ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Nepal Felt Craft,District not known,Private,2064,
Aankhu Khola Jalvidhyut Company,District not known,Private,2064,
Prakritik Aarogya Aspatal,District not known,Private,2064,
Dhaulagiri Hydro Consult Butwal,District not known,Private,2064,
Cristilo Water Industries,District not known,Private,2064,
Mahashakti Hydropower,District not known,Private,2064,
Nagarjun Security Services,District not known,Private,2064,
Neoteric F1,District not known,Private,2064,
Sun Set Tours and Travels,District not known,Private,2064,
Mahalaxmi Gas,District not known,Private,2064,
S.K.G. Electrical M.&P.,District not known,Private,2064,
Landmark Realty & Hotel Apartment,District not known,Private,2064,
JayaHari Agro,District not known,Private,2064,
Oisca Academy,District not known,Private,2064,
Civil Engineering Research and Consultancy,District not known,Private,2064,
Interpac Educational & Business Solution,District not known,Private,2064,
Janmabhumi Remittance (Sub-Agent),District not known,Private,2064,
Kayastha Trading,District not known,Private,2064,
Golden Apple International Developers,District not known,Private,2064,
Madan & Gurung Housing,District not known,Private,2065,
Siddhartha Niketan Balkot,District not known,Private,2065,
City Medicare Homes,District not known,Private,2065,
Kanchan Sub Money Transfer,District not known,Private,2065,
Rozway Bigyapan Agency,District not known,Private,2065,
Duti-Ful Travels & Tours,District not known,Private,2065,
Mata Manakamana Aawash Company,District not known,Private,2065,
Sindhuligadhi Public English School,District not known,Private,2065,
Freight Master Logistics,District not known,Private,2065,
Uram Namuna English Boarding School,District not known,Private,2065,
Khasti Pucha Investment,District not known,Private,2065,
Swaniga Engineering Consultancy,District not known,Private,2065,
Janata Hospital & Research Center,District not known,Private,2065,
Binayak Diamond English Medium Boarding School,District not known,Private,2065,
Sahara English Medium School Surkhet,District not known,Private,2065,
Aadarsha Seed Company,District not known,Private,2065,
Birala Cement,District not known,Private,2065,
World Buddhist Handicraft Industries,District not known,Private,2065,
I.A.O. Consultancy,District not known,Private,2065,
Golden Park Academy,District not known,Private,2065,
Biratnagar Aspataal,District not known,Private,2065,
Blue Flag International Consultancy,District not known,Private,2065,
Visa Express,District not known,Private,2065,
Siddhi Laxmi Homes and Investment,District not known,Private,2065,
K.C. Digital Colour Lab,District not known,Private,2065,
Falcon Advertising Service,District not known,Private,2065,
Beijing Xi Ye Housing,District not known,Private,2065,
Abhash Travels,District not known,Private,2065,
Avenues International Educational Services,District not known,Private,2065,
Paanch Kanya Cold Storage,District not known,Private,2065,
Manaslu Boarding School,District not known,Private,2065,
Light Academy,District not known,Private,2065,
Shakti Shiva Fashion Wear,District not known,Private,2065,
Kaizen Media,District not known,Private,2065,
Fishtail Gamings,District not known,Private,2065,
Hotel Sanghai Nepal,District not known,Private,2065,
Nima Shrestha Multi Traders,District not known,Private,2065,
P.R.H. Handicraft Nepal,District not known,Private,2065,
Bella The Boutique,District not known,Private,2065,
Amicable Services,District not known,Private,2065,
Progressive International Academy & Open School,District not known,Private,2065,
Bhagwati Traders & Order Suppliers,District not known,Private,2065,
Maya Animation Studio,District not known,Private,2065,
Gyan Jyoti Chhipagadh English School,District not known,Private,2065,
Indra Kamal Developers,District not known,Private,2065,
Muktinath Myagdi Transport,District not known,Private,2065,
Mahila Batawaran Samrakshan,District not known,Private,2065,
Om Himalayan Aqua Feed,District not known,Private,2065,
R.S.D. International Export & Import,District not known,Private,2065,
Vinayak Infrastructure,District not known,Private,2065,
Jyoti Punja Academy,District not known,Private,2065,
Sunil Property Stock House,District not known,Private,2065,
Raj Shyamaji Construction,District not known,Private,2065,
Elohim Hotel & Restaurant,District not known,Private,2065,
Halesi M.S.S.Press,District not known,Private,2065,
Desh Prem International,District not known,Private,2065,
Arun Tamor Property Dealers,District not known,Private,2065,
Bhusal and Sons Builders,District not known,Private,2065,
Green Valley Developers,District not known,Private,2065,
Swayambhu Investment and Developers,District not known,Private,2065,
Reach World Education Consultancy,District not known,Private,2065,
V.C. Hydropower Company,District not known,Private,2065,
Neetu Trading,District not known,Private,2065,
Recast Intensive Academy,District not known,Private,2065,
Jeevanjyoti Jadibuti Company,District not known,Private,2065,
Himalayan Techno Gears Trading,District not known,Private,2065,
Birat Multi Business Services,District not known,Private,2065,
Smart Agro Processing,District not known,Private,2065,
Jin Lin Gold Mining,District not known,Private,2065,
Uni-tech Trade Links,District not known,Private,2065,
Comfort Care Hotel,District not known,Private,2065,
Y-Tech Entertainment,District not known,Private,2065,
Nepal Education Intercultural & Travel Services,District not known,Private,2065,
Mitra Udhyamshilata Vikash Kendra,District not known,Private,2065,
Delta Investment,District not known,Private,2065,
Sirmoor Treks And Expedition,District not known,Private,2065,
Durga Bhawanee Music,District not known,Private,2065,
Sindhupalchowk Hydro Power Company,District not known,Private,2065,
ABC Cargo Nepal,District not known,Private,2065,
Prabhu Construction Company,District not known,Private,2065,
D.S.S Investment,District not known,Private,2065,
Nesfield Education Foundation,District not known,Private,2065,
Shiva Kailash Kala Mandir,District not known,Private,2065,
Singapore Enterprises,District not known,Private,2065,
E. Com. Traders,District not known,Private,2065,
Rekha Handicraft Industry,District not known,Private,2065,
Janaki Training Center,District not known,Private,2065,
Makalu Construction,District not known,Private,2065,
Aayus Polyclinic and Diagnostic Centre,District not known,Private,2065,
Out Study Counselling Programs,District not known,Private,2065,
Birat Suppliers and Business Link,District not known,Private,2065,
Aakar International,District not known,Private,2065,
Rasbita International Travels & Tours,District not known,Private,2065,
Lumbini Buddhist Thanka Painting,District not known,Private,2065,
Ambassador Garden Home,District not known,Private,2065,
True Blue Solutions,District not known,Private,2065,
Mount Everest Physical Fitness,District not known,Private,2065,
Chubulu Hydropower,District not known,Private,2065,
Neuro Nepal,District not known,Private,2065,
Nepal Gears,District not known,Private,2065,
Nepalese Institute of Crime and Drugs Prevention,District not known,Private,2065,
Om Lord Buddha Education Consultancy,District not known,Private,2065,
Shuvatara Academy,District not known,Private,2065,
Kanchanjungha Apartment,District not known,Private,2065,
Aashutosh Property Dealers,District not known,Private,2065,
Sankalpa Professional Academy,District not known,Private,2065,
Sanjeevani Medical Enterprises,District not known,Private,2065,
H.R. Housing Company,District not known,Private,2065,
K.A. Furniture Distributor & Suppliers Showroom,District not known,Private,2065,
Basnet & Sons Agro,District not known,Private,2065,
Panorama Exim,District not known,Private,2065,
Sonamai Khandsari Sugar Industries,District not known,Private,2065,
Easy Real Estate,District not known,Private,2065,
I.T. Computer & Solution,District not known,Private,2065,
Aarya Tara Travels and Tours,District not known,Private,2065,
Om Chandra Binayak Housing Company,District not known,Private,2065,
Ambition Investment Company,District not known,Private,2065,
Shuva Apartment & Land Development Company,District not known,Private,2065,
High Himalayan Book Publisher,District not known,Private,2065,
Quality Export & Import,District not known,Private,2065,
Mid Western Point Hotel & Resort,District not known,Private,2065,
Medident Dental Care &   Centre,District not known,Private,2065,
Selection Real Estate & Housing Company,District not known,Private,2065,
Opportunity Manpower Service,District not known,Private,2065,
Elite Nepal Associate Tours & Travels,District not known,Private,2065,
Dawn Pace Consulting Engineers,District not known,Private,2065,
World Reach Immigration & Educational Foundation,District not known,Private,2065,
Saptakoshi Construction,District not known,Private,2065,
Dhital Exchange and Auto Support,District not known,Private,2065,
Chinese Dental Clinic,District not known,Private,2065,
Angels World International  School,District not known,Private,2065,
Jaya Baba Gurunath Travels and Tours,District not known,Private,2065,
Kolki Hydropower,District not known,Private,2065,
Sumu Enterprises,District not known,Private,2065,
Mahalaxmi Mineral Water and Beberage,District not known,Private,2065,
Channel Education Institute,District not known,Private,2065,
Dallakoti Crop Science,District not known,Private,2065,
Gorkha Online,District not known,Private,2065,
Hi-tech Academy,District not known,Private,2065,
Monalisha Real Estate,District not known,Private,2065,
Chamling Multi Purpose Services,District not known,Private,2065,
Halesi Music,District not known,Private,2065,
Distribution Mart,District not known,Private,2065,
Begnaas Housing & Resort,District not known,Private,2065,
Voda Phone,District not known,Private,2065,
Chhayan Films,District not known,Private,2065,
Green Valley Realty,District not known,Private,2065,
Bishwa Aastha Advertising Agency,District not known,Private,2065,
Sumeec Nepal,District not known,Private,2065,
Bhandari Nirman Samagri & Groceries Marketing,District not known,Private,2065,
Sajha Sub-Money Transfer,District not known,Private,2065,
R.F. Digital Solutions Nepal,District not known,Private,2065,
Trishul Housing,District not known,Private,2065,
Sanima Mai Hydropower,District not known,Private,2065,
Pathibhara Housing & Land Development,District not known,Private,2065,
Raj Polyclinic & Diagnosis Centre,District not known,Private,2065,
Tryambakam Aayurveda,District not known,Private,2065,
H.M. Real Estate,District not known,Private,2065,
Gold Star Footwear,District not known,Private,2065,
Far Above the Clouds Trekking,District not known,Private,2065,
Sensitive Housing,District not known,Private,2065,
Shivas Agricultural Industry,District not known,Private,2065,
Global Commodity and Metal Exchange,District not known,Private,2065,
TBI Nepal Company,District not known,Private,2065,
Voice of Youth Television Network,District not known,Private,2065,
Guru Dev Resort & French Bakery,District not known,Private,2065,
Nippon Developers,District not known,Private,2065,
Preshu Suppliers,District not known,Private,2065,
Kalika Security and Worker Suppliars,District not known,Private,2065,
Great View Travels & Tours,District not known,Private,2065,
Synervate,District not known,Private,2065,
I.R. International Trading,District not known,Private,2065,
R.D. Real Estate,District not known,Private,2065,
Amargadhi Media & Cable Network,District not known,Private,2065,
Dolakha Bhimsen Holding,District not known,Private,2065,
Tara Garment,District not known,Private,2065,
Bala G Legal Axis,District not known,Private,2065,
Professional Training Academy,District not known,Private,2065,
Fulwari Malarani Vidhyamandir Boarding School,District not known,Private,2065,
Grace Fuel Service,District not known,Private,2065,
Tembas Nepal Trek and Expedition,District not known,Private,2065,
Digitek Investment,District not known,Private,2065,
Morning Holyvision English School,District not known,Private,2065,
Yeti Land Developers,District not known,Private,2065,
Hard Rocks Cafe,District not known,Private,2065,
P. & G. Technology,District not known,Private,2065,
"Tafe, An Australian Standard Vocational Institute",District not known,Private,2065,
Everest Aarirang Travel and Tours,District not known,Private,2065,
Kalika Foods,District not known,Private,2065,
Delicious De France Restaurant,District not known,Private,2065,
Lasimi Coldstore,District not known,Private,2065,
R.B.R. Civil Security Tatha Rojagar Prabardhan Kendra,District not known,Private,2065,
Birat Financial and Commodities Services,District not known,Private,2065,
Siddhartha Hostel Company,District not known,Private,2065,
Swarnabhumi Housing & Land Developers,District not known,Private,2065,
Rapid Developers Construction,District not known,Private,2065,
Those K.R. Nirman Sewa,District not known,Private,2065,
Sin Sen,District not known,Private,2065,
Emerging South Asia,District not known,Private,2065,
Yana Technical Institute,District not known,Private,2065,
Royal Kabhre Dhunga Udhyog,District not known,Private,2065,
Gorkha Tea and Coffee Industries,District not known,Private,2065,
Axis Investment,District not known,Private,2065,
Balkot Multipurpose Investment Company,District not known,Private,2065,
Tower Village Resort,District not known,Private,2065,
Damak Hospital & Research Center,District not known,Private,2065,
China Nepal Joint Venture Company,District not known,Private,2065,
M.R. Nepal Export & Import Company,District not known,Private,2065,
Ohayou Company,District not known,Private,2065,
Aamadabalam Organic Herbal Tea and Incense,District not known,Private,2065,
Gorakhkhali Machha Palan Udhyog,District not known,Private,2065,
Aspen Advertising & Marketing,District not known,Private,2065,
Global I.T. Support,District not known,Private,2065,
Bagmati Modern Developer & Planning,District not known,Private,2065,
D.L. Housing Company,District not known,Private,2065,
D.N.J.P. Housing & Developers,District not known,Private,2065,
Marvelous Remit,District not known,Private,2065,
Golden Eyes International Education,District not known,Private,2065,
Citizen Services,District not known,Private,2065,
Kantipur Japanese Language Center,District not known,Private,2065,
Canvass Education Consultancy Service,District not known,Private,2065,
Multronics International,District not known,Private,2065,
R.A.B.S. International,District not known,Private,2065,
Jwala Sajhedari Hydropower,District not known,Private,2065,
Nepal Nova Treks & Expedition,District not known,Private,2065,
Senora Beauty Care & Training Center,District not known,Private,2065,
Sumeru Samudayik Aspatal,District not known,Private,2065,
Surya Kiran Energy,District not known,Private,2065,
Princess Boutique,District not known,Private,2065,
Paro Trade Link,District not known,Private,2065,
Semicolon Developers Network,District not known,Private,2065,
Basis International Education,District not known,Private,2065,
Jupiter Entrepreneurs,District not known,Private,2065,
Rohini Pati Resort,District not known,Private,2065,
Nepal Health Care Hospital,District not known,Private,2065,
Rapti Hydro and General Construction,District not known,Private,2065,
Om Ganapati Traders,District not known,Private,2065,
Bauddhanath Kasthakala Udhyog,District not known,Private,2065,
Mahakali Netralaya & Research Centre,District not known,Private,2065,
Him Investment and Sub Remittance,District not known,Private,2065,
Bungamati Communication and Cyber Centre,District not known,Private,2065,
Lonely Planet Tours & Travels,District not known,Private,2065,
Shakti Kunda Nirman Sewa,District not known,Private,2065,
Shree Ganesh Infrastructures,District not known,Private,2065,
Synergy Infrastructures,District not known,Private,2065,
Green Tech. Nepal,District not known,Private,2065,
Himalayan Outdoor Travels & Tours,District not known,Private,2065,
Line-up Travels,District not known,Private,2065,
Yantrakala,District not known,Private,2065,
Aakarshan Housing,District not known,Private,2065,
Sudarshan Communication,District not known,Private,2065,
Asian College of Technical Education and Vocational Training,District not known,Private,2065,
Ranjit Travels,District not known,Private,2065,
Jumping Code Solution,District not known,Private,2065,
F.U.P. Construction,District not known,Private,2065,
Kausi Kitchen and Bar,District not known,Private,2065,
United Flora,District not known,Private,2065,
Subidha Hospital,District not known,Private,2065,
Nepal Model Property Dealers,District not known,Private,2065,
Bhumechuli Khanij Udhyog,District not known,Private,2065,
Ilam Machi Guest House,District not known,Private,2065,
Amin Poly Clinic and Pharmacy,District not known,Private,2065,
Upama Nepal Developers,District not known,Private,2065,
Devkrishna Real Estate and Development,District not known,Private,2065,
Rabin Pole Star English Boarding School,District not known,Private,2065,
West Star Hydropower Company,District not known,Private,2065,
Final Destination Consultant,District not known,Private,2065,
Samabesi Awas Tatha Jagga Bikash Company,District not known,Private,2065,
R.M.S. International,District not known,Private,2065,
Aries Impex,District not known,Private,2065,
Mount Sagarmatha International,District not known,Private,2065,
E-Governance Technology Nepal,District not known,Private,2065,
Sky International Consultancy,District not known,Private,2065,
Vienna Hotel,District not known,Private,2065,
Shubhakamana Technical College,District not known,Private,2065,
Sai Dynamic Security Trade System,District not known,Private,2065,
Ektel Telecommunication,District not known,Private,2065,
Consolidated Power Company,District not known,Private,2065,
Diksha Employment Service,District not known,Private,2065,
Citizen Engineering Consultancy,District not known,Private,2065,
Little Learners School,District not known,Private,2065,
Integral Education Consultancy,District not known,Private,2065,
Bajra Barahi Hardware Center,District not known,Private,2065,
Chandico Trading Company,District not known,Private,2065,
Rashmi International Consultancy,District not known,Private,2065,
Videsh Consultants,District not known,Private,2065,
Little Canada Education & Immigration,District not known,Private,2065,
Koselee Travels & Tours,District not known,Private,2065,
Oriental Publication House,District not known,Private,2065,
Khaptad Hospital,District not known,Private,2065,
Butwal Lotus Language and Consultancy,District not known,Private,2065,
Youth Vision Research & Engineering Consultancy,District not known,Private,2065,
Matri Kagati Bagbani,District not known,Private,2065,
Budhanilkantha Shopping Center,District not known,Private,2065,
Hansraj Hulaschand Constructions,District not known,Private,2065,
Mount Everest Bio Energy Company,District not known,Private,2065,
River Side Housing,District not known,Private,2065,
Tikapur Padma Jyoti English Boarding School,District not known,Private,2065,
Victor Creation,District not known,Private,2065,
Muse International,District not known,Private,2065,
Kasthamandap Vehicle Service,District not known,Private,2065,
Nepal Aawash,District not known,Private,2065,
Thimi Ambition English School,District not known,Private,2065,
Pinnacle I.T. & Management Solution,District not known,Private,2065,
Shakya & Brother's Export Import,District not known,Private,2065,
Nepal Amazing Travels & Tours,District not known,Private,2065,
Kath. Bridge International Consultancy,District not known,Private,2065,
Mubarak Motor Workshop,District not known,Private,2065,
Men Cure Drug & Research Family Clinic,District not known,Private,2065,
Janapriya Sub-Remittance,District not known,Private,2065,
Hillton Green Travels and Tours,District not known,Private,2065,
Bhagawati Investment & Business,District not known,Private,2065,
Iwaram Motor Driving & Workshop,District not known,Private,2065,
Mount Digit Traders,District not known,Private,2065,
Jumla Karnali Boarding School,District not known,Private,2065,
Nepal Janapriya Hotel,District not known,Private,2065,
Prakash Security Service,District not known,Private,2065,
Swasulav Health Care,District not known,Private,2065,
Kathmandu China Trading,District not known,Private,2065,
Times Transport,District not known,Private,2065,
K. & K. Eye Care & Phaco Center,District not known,Private,2065,
Nucleus International Educational,District not known,Private,2065,
Intl Developers & Associates,District not known,Private,2065,
Saptang Hydropower,District not known,Private,2065,
Upper Saptang Hydropower,District not known,Private,2065,
K.S.S. Films Production,District not known,Private,2065,
A.T. Enterprises,District not known,Private,2065,
Artamus Nepal,District not known,Private,2065,
National Labour Academy,District not known,Private,2065,
Royal Resort,District not known,Private,2065,
Sun Estate Developers,District not known,Private,2065,
Global Sanitary Ware & Trading,District not known,Private,2065,
Smart Investment Company,District not known,Private,2065,
Tech-World I.T. Partner,District not known,Private,2065,
Khaptad Paradise Village Resort,District not known,Private,2065,
Khaptad Spring Water,District not known,Private,2065,
Gorkha Bharosh Poly Clinic,District not known,Private,2065,
Mount Makalu Traders Company,District not known,Private,2065,
Panchameshwar Hardware,District not known,Private,2065,
Eastern Pacific Housing,District not known,Private,2065,
Sankalpa Housing & Real Estate,District not known,Private,2065,
Kankai Builders and Developers,District not known,Private,2065,
Mithila Financial Service,District not known,Private,2065,
Bhabil Range Hydropower Company,District not known,Private,2065,
Hotel Darshan,District not known,Private,2065,
D.G. Electronics,District not known,Private,2065,
Janamukti Housing,District not known,Private,2065,
Pashchimanchal Poultry,District not known,Private,2065,
K.B. Trading House,District not known,Private,2065,
Hilton International Education Consultants,District not known,Private,2065,
Globus International Trade and Consultancy,District not known,Private,2065,
M.P. Trading,District not known,Private,2065,
Laxmi Multi Sales & Suppliers,District not known,Private,2065,
Dynasty Farm Product,District not known,Private,2065,
Palanchowk Agro,District not known,Private,2065,
Garima Paper Industries,District not known,Private,2065,
R.D.S. Brothers Housing Trading & Company,District not known,Private,2065,
Shrigauri Ganesh Investment,District not known,Private,2065,
Tara Air,District not known,Private,2065,
Rajdhani Media Ad.,District not known,Private,2065,
Tulasi Guest House,District not known,Private,2065,
Wolrd Job Connection,District not known,Private,2065,
Narayani Stores,District not known,Private,2065,
Hallmark Commodities,District not known,Private,2065,
Rain Drops Trading,District not known,Private,2065,
Mount Everest Educational Institute of Hotel Management,District not known,Private,2065,
Green Real Estate,District not known,Private,2065,
Manakamana Dohori Sanjh,District not known,Private,2065,
Shrinagar Guest House & Restaurant,District not known,Private,2065,
Ilam Farmers Tea,District not known,Private,2065,
Bhabya Holdings,District not known,Private,2065,
Dhampus Real Estate,District not known,Private,2065,
K.R. Traders Company,District not known,Private,2065,
Mahankal Bhairab Traders,District not known,Private,2065,
Beach View Hotel,District not known,Private,2065,
Ghoda Ghodi Consultancy,District not known,Private,2065,
T. Man Trading,District not known,Private,2065,
Samrat Aarati Travels,District not known,Private,2065,
Mahamaya Pashu Bikas Tatha Dugdha Udhyog,District not known,Private,2065,
Sunira Travels & Tours,District not known,Private,2065,
Multiflora Office System,District not known,Private,2065,
Newari Khaja Ghar,District not known,Private,2065,
Lama Computer Software and Trading,District not known,Private,2065,
Smart Sub Remit,District not known,Private,2065,
Society Realty,District not known,Private,2065,
Billiard Bar & Fast Food,District not known,Private,2065,
Sai Trans Cargo,District not known,Private,2065,
Big Investment,District not known,Private,2065,
Shreenath Housing Real Estate,District not known,Private,2065,
Purna Prakritik Ayurved Herbal Company,District not known,Private,2065,
City Top Overseas & Multi Services Consultancy,District not known,Private,2065,
Axis Coast Overseas & Multi Services Consultancy,District not known,Private,2065,
Gorkhas Gulf Guarding Service,District not known,Private,2065,
Himalayan Healers Spa & Wellness Sanctuary,District not known,Private,2065,
Avco Holding Investment Group,District not known,Private,2065,
Om Aashish Tours & Travels,District not known,Private,2065,
Tangent International Recruitment Services,District not known,Private,2065,
Melamchi Chiya Bikash Kendra,District not known,Private,2065,
Eco Village,District not known,Private,2065,
Kundalinee Educational Foundation,District not known,Private,2065,
Hegira International Education,District not known,Private,2065,
Chamunda Grocery,District not known,Private,2066,
Sagarmatha Hospital & Research Center,District not known,Private,2066,
Win Ex-court,District not known,Private,2066,
Saptakoshi Wool Dyeing,District not known,Private,2066,
Sambuddha Sewa,District not known,Private,2066,
Shivas Hotel,District not known,Private,2066,
Ganapati Dental Clinic,District not known,Private,2066,
Saraswati Lama Construction,District not known,Private,2066,
Mandavi Sub Money Transfer Company,District not known,Private,2066,
Maneshwori Itta Udhyog,District not known,Private,2066,
Chamunda Travels,District not known,Private,2066,
Srongtsen Carpet,District not known,Private,2066,
D.D.S. Construction,District not known,Private,2066,
Krishna Murari Land Development and Housing,District not known,Private,2066,
Shubha Group,District not known,Private,2066,
Motive Sub Remit,District not known,Private,2066,
Hisi Housing Company,District not known,Private,2066,
Divya Dristi International Educational Consultancy,District not known,Private,2066,
Eco Tech Building System,District not known,Private,2066,
Jaya Bhole Baba Real Estate,District not known,Private,2066,
Dakshinkalika Multipurpose Suppliers,District not known,Private,2066,
Sajjan Auto Care,District not known,Private,2066,
Lamjung Suppliers & Developers,District not known,Private,2066,
Presidency Educational Research Center,District not known,Private,2066,
Annapurna Broad Band,District not known,Private,2066,
Kamdhenu Construction Company,District not known,Private,2067,
Sauriz General Trading,District not known,Private,2067,
Unite Banepa Trading & Investment,District not known,Private,2067,
Z-Index Media,District not known,Private,2067,
SYNERGY TECH SOFTWARE,District not known,Private,2067,
Pearl Drilling Company,District not known,Private,2067,
B. Multi Media Bisiness,District not known,Private,2067,
SAURAV KIRSHI UDHYOG,District not known,Private,2067,
Ragini Music & Films,District not known,Private,2067,
Infocus Nepal,District not known,Private,2067,
Siradi Energy Solution,District not known,Private,2067,
Kusenbu Trading Company,District not known,Private,2067,
Agraj Foods,District not known,Private,2067,
Om Steel Structure,District not known,Private,2067,
Alas Agriculture,District not known,Private,2067,
Manido Housing,District not known,Private,2067,
Nepal Global Multipurpose Consultancy,District not known,Private,2067,
Alliance Advertising Agency,District not known,Private,2067,
Delight Lawyers Association & Research Centre,District not known,Private,2067,
Media Craft,District not known,Private,2067,
Nawa Rachana Engineering Consultancy,District not known,Private,2067,
Laptop and P.C.  Care,District not known,Private,2067,
Ranibu Fast Food Restaurant,District not known,Private,2067,
Crafts Garden,District not known,Private,2067,
Crofts Montessori School,District not known,Private,2067,
Seven Wonders Education Foundation,District not known,Private,2067,
Tremendous Engineering Consult,District not known,Private,2067,
Ashok Vinayak Slate Dhunga,District not known,Private,2067,
Standard Clinical Laboratory,District not known,Private,2067,
T.S.N. Energy,District not known,Private,2067,
Bajrayogini Advertising,District not known,Private,2067,
Chhinnamasta Solution and Suppliers,District not known,Private,2067,
Consolidated Builders and Engineers,District not known,Private,2067,
Smart Deparment Store,District not known,Private,2067,
Kathmandu Students English Academy,District not known,Private,2067,
e.Nepal,District not known,Private,2067,
Success Engineering Consultant,District not known,Private,2067,
FAMAS . COM,District not known,Private,2067,
Nex-Gen Digital Press,District not known,Private,2067,
Asian Business Multipurpose,District not known,Private,2067,
Ace Handicrafts,District not known,Private,2067,
Info Group Consult,District not known,Private,2067,
Hunchha Online,District not known,Private,2067,
Malika System Technology,District not known,Private,2067,
Trishna Mineral Water Food & Beverage,District not known,Private,2067,
Speedy Spanner Auto Care,District not known,Private,2067,
Jayanti Media Center,District not known,Private,2067,
Goodwill Creation,District not known,Private,2067,
Sparsha Health Home & Rehabilitation Center,District not known,Private,2067,
e-Access Nepal,District not known,Private,2067,
Sun Rise Printing House,District not known,Private,2067,
Guru Padma Sambaba Trekking & Travels,District not known,Private,2067,
Rapid Advertising Services,District not known,Private,2067,
Semoon Auto Mobile Service,District not known,Private,2067,
KTM. Investment Company,District not known,Private,2067,
Monika Transport,District not known,Private,2067,
Metrovest Investment,District not known,Private,2068,
Tuchuka Services,District not known,Private,2068,
Alltech Computer Center,District not known,Private,2068,
Chandibhairab Construction,District not known,Private,2068,
Creative International Media,District not known,Private,2068,
Sunakhari Academy Morang,District not known,Private,2068,
Asian Motorcycle & Trading,District not known,Private,2068,
Shaswat Electronics and Engineering,District not known,Private,2068,
Delux Agro Forestry Production,District not known,Private,2068,
Nabhi Solution,District not known,Private,2068,
Eighties Softech,District not known,Private,2068,
Three S.& B. Business Groups,District not known,Private,2068,
Sansar Education Center,District not known,Private,2068,
Advance Worldwide Tours and Travels,District not known,Private,2068,
Purna Export and Import,District not known,Private,2068,
Deep Kiran Printing & Traders,District not known,Private,2068,
Ansheeta Impex,District not known,Private,2068,
Praxis International,District not known,Private,2068,
Indreni Entertainment Television,District not known,Private,2068,
B.J.I.T. Enterprises,District not known,Private,2068,
Mei Language & Computer Training Center,District not known,Private,2068,
Shiva Tila International,District not known,Private,2068,
Ultimate Interiors,District not known,Private,2068,
Karabi Investment Company,District not known,Private,2068,
Halal Nepal Service,District not known,Private,2068,
Seto Durbar Gate Kathmandu Kitchen,District not known,Private,2068,
Himalaya Fair Risen,District not known,Private,2068,
Explore Digital,District not known,Private,2068,
Shine Technical Institute and Educational Research Center,District not known,Private,2068,
Kalikot Triratna Technical Institute,District not known,Private,2068,
Jet I.T. Business,District not known,Private,2068,
Sunmark Media,District not known,Private,2068,
N.S. Ghotane Multi Trading,District not known,Private,2068,
Unity Print and Pack,District not known,Private,2068,
M.C.S.,District not known,Private,2068,
Kesko Business Link,District not known,Private,2068,
Chelsea Educational Consultancy,District not known,Private,2068,
Digital Plaza,District not known,Private,2068,
Naren Traders,District not known,Private,2068,
"""Sunaulo Vehicle Service"",""85420",District not known,Private,2068,
chandrauta national polyclinic,District not known,Private,2068,
"""Amor Inc"",""85479",District not known,Private,2068,
"""Taal Food Land"",""85482",District not known,Private,2068,
"""Aadima Agro"",""88410",District not known,Private,2068,
"""National Biscuit Industries"",""88417",District not known,Private,2068,
"""Precious Academy"",""88447",District not known,Private,2068,
"""Vaayam Solution"",""88471",District not known,Private,2068,
"""Kalpana Creation"",""88458",District not known,Private,2068,
"""The Amazing Group"",""88492",District not known,Private,2068,
Tinjure Wine Industries,District not known,Private,2068,
Bio Lab,District not known,Private,2069,
College of Tulsi Health Science,District not known,Private,2069,
Bhageshwar Technical College,District not known,Private,2069,
Double Tree Tours & Travels*,District not known,Private,2069,
Super Fast Hillmen Service Center,District not known,Private,2069,
I.T. Mart,District not known,Private,2069,
Urban Yeti T-Shirt,District not known,Private,2069,
Yak Mountain Himalayan Trekking Shop,District not known,Private,2069,
Sai Raj Industries Pvt.Ltd,District not known,Private,2070,
Sahayogi Polyclinic And Diagnostic Center,District not known,Private,2070,
Annapurna Feeds,District not known,Private,2070,
Sarsallah Counselling Services,District not known,Private,2070,
PRECON TEC Pvt Ltd,District not known,Private,2070,
Ground Zero Consult,District not known,Private,2071,
