ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
VISION INTERNATIONAL MANPOWER TRAINING CENTER,Lalitpur,Private,2060,
LOTTERY OVERSEAS TRAVELS,Lalitpur,Private,2060,
LOTUS CONCERN,Lalitpur,Private,2060,
MANPOWER DEVELOPMENT-PARTNER,Lalitpur,Private,2060,
LUMBINI RESIDENCY,Lalitpur,Private,2060,
EVEREST INTERNATIONAL CLINIC & RESEARCH CENTER,Lalitpur,Private,2060,
SARVESH INTERNATIONAL,Lalitpur,Private,2060,
N.K. PRISM INTERNATIONAL,Lalitpur,Private,2060,
SOUTH ASIA TRADE & CULTURE COMMUNICATION,Lalitpur,Private,2060,
MAHALAXMI AGGREGATE INDUSTRIES,Lalitpur,Private,2060,
METAL CRAFT,Lalitpur,Private,2060,
LOTUS SYSTEM,Lalitpur,Private,2060,
EAGLE NEPAL,Lalitpur,Private,2060,
MATRICS SERVICES,Lalitpur,Private,2060,
KATHMANDU HERBS,Lalitpur,Private,2060,
MATRIX UNIVERSAL,Lalitpur,Private,2060,
PROFESSIONAL ASSISTANTS,Lalitpur,Private,2060,
KINMEL KENDRA,Lalitpur,Private,2060,
SHRESTHA SONS INVESTMENT,Lalitpur,Private,2060,
LELE BIDDHUT BITARAN TATHA SEWA KENDRA,Lalitpur,Private,2060,
OUT REACH NEPAL,Lalitpur,Private,2060,
SHANKARMALI MINI HYDROPOWER,Lalitpur,Private,2060,
Siprabhya Hotels and Resorts,Lalitpur,Private,2060,
U.C. MAS MENTAL ARITHMATIC (NEPAL),Lalitpur,Private,2060,
EPIC JOURNEYS NEPAL,Lalitpur,Private,2060,
CAPITAL CONSULTANCY,Lalitpur,Private,2060,
BTL TRADE,Lalitpur,Private,2060,
KASTHAMANDAP KASTHA UDHYOG,Lalitpur,Private,2060,
EVERGATE NEPAL,Lalitpur,Private,2060,
DHAMAKA DHULUNG MOTOR BIKE & CYCLE WORKSHOP,Lalitpur,Private,2060,
JALDEVI VIDHYUT BITARAN COMPANY,Lalitpur,Private,2060,
ALPHA COMPANY NEPAL,Lalitpur,Private,2060,
KUSHAL NIRMAN SEWA,Lalitpur,Private,2060,
AAYO GORAKHAKALI MANPOWER AGENCY,Lalitpur,Private,2060,
CAPITAL BUSINESS SYSTEM,Lalitpur,Private,2060,
S. & S. ENGINEERING,Lalitpur,Private,2060,
TRI GANESH COMPANY,Lalitpur,Private,2060,
MARY TRADING,Lalitpur,Private,2060,
LALITPUR TECHNICAL TRAINING CENTRE,Lalitpur,Private,2060,
RAJAN INTERNATIONAL,Lalitpur,Private,2060,
KHADGI INTERNATIONAL,Lalitpur,Private,2060,
AID ENGINEERING CONSULTANCY,Lalitpur,Private,2060,
SOLARIS CONSULTANT COMPANY,Lalitpur,Private,2060,
DIRECTION ASIA,Lalitpur,Private,2060,
b. n. travels & tours,Lalitpur,Private,2060,
Unaited Globle Autocare,Lalitpur,Private,2060,
LALIT DIGITAL PHOTO LAB,Lalitpur,Private,2060,
CONTINENTAL HRD AND MANAGEMENT CONSULTANTS,Lalitpur,Private,2060,
MIND TECHNOLOGIES AND RESEARCH,Lalitpur,Private,2060,
NEPAL BRISTAL BRUSS UDHYOG,Lalitpur,Private,2060,
OVERSEAS EDUCATION CENTER,Lalitpur,Private,2060,
AAYAM LEGAL RESEARCH AND CONSULTANCY SERVICE,Lalitpur,Private,2060,
"SIDDHARTHA MEDICAL COLLEGE, TEACHING HOSPITAL",Lalitpur,Private,2060,
AASHISH ENGLISH BOARDING SCHOOL,Lalitpur,Private,2060,
KAMAL ENTERPRISES,Lalitpur,Private,2060,
MAHALAXMI CULINARY ART ACADEMY (NEPAL),Lalitpur,Private,2060,
BHAGYA-SHREE TRAINING AND CONSULTANCY,Lalitpur,Private,2060,
SEAWAY INTERNATIONAL EDUCATIONAL CONSULTANCY,Lalitpur,Private,2060,
SHAMA'S BEAUTY PARLOUR,Lalitpur,Private,2060,
UNIQUE NETWORKING BUSINESS,Lalitpur,Private,2060,
LOK INTERNATIONAL,Lalitpur,Private,2060,
BLAZE ADVANTAGING & REQUPMENT CONSULTANCY,Lalitpur,Private,2060,
ASIAN EDUCATIONAL ACADEMY,Lalitpur,Private,2060,
HIMTEL,Lalitpur,Private,2060,
VACONET,Lalitpur,Private,2060,
SHUVAKAMANA DAIRY,Lalitpur,Private,2060,
HIMALAYAN MEDIA CONCERN,Lalitpur,Private,2060,
WORLD VISION NEPAL,Lalitpur,Private,2060,
KATHMANDU INTERNATIONAL COLLEGE,Lalitpur,Private,2060,
SURYA KALA FILMS,Lalitpur,Private,2060,
NOVEL INFRASTRUCTURE DEVELOPMENT SERVICES,Lalitpur,Private,2060,
E-EXPEDITIONS,Lalitpur,Private,2060,
PRAGYA OFFSET PRINTING PRESS,Lalitpur,Private,2060,
SAHARA JOBS LINK OVERSEAS,Lalitpur,Private,2060,
PURNALAXMI FOOD INDUSTRIES,Lalitpur,Private,2060,
SURYA DISTRIBUTORS,Lalitpur,Private,2060,
GREEN TARA COLLEGE OF HEALTH SCIENCE & TEACHING HOSPITAL,Lalitpur,Private,2060,
SHOBHA HOLDINGS,Lalitpur,Private,2060,
PREMIER ROLLING MILLS,Lalitpur,Private,2060,
RADIANT CONSULTING CONSORTIUM,Lalitpur,Private,2060,
GROUP OF EXPERTS,Lalitpur,Private,2060,
S-THREE ENTERPRISES,Lalitpur,Private,2060,
MY CHOICE DEPARTMENTAL STORE,Lalitpur,Private,2060,
MULTIPLE INTERNATIONAL,Lalitpur,Private,2060,
DEWDROP WATER TREATMENT SERVICES,Lalitpur,Private,2060,
GAGAN GRIHA,Lalitpur,Private,2060,
ENGINEERING ENTERPRENEURS CONSORTIUM,Lalitpur,Private,2060,
VIJAYADEEP INVESTMENTS,Lalitpur,Private,2060,
EVERGREEN MANAGEMENT & DEVELOPMENT,Lalitpur,Private,2060,
SHREE MAHALAXMI METALS AND SUPPLIERS,Lalitpur,Private,2060,
PARAGON TECHNOLOGIES AND OFFICE SUPPORT,Lalitpur,Private,2060,
ANARA HOUSING,Lalitpur,Private,2060,
EVEREST LANDS INTERNATIONAL SERVICES,Lalitpur,Private,2060,
JUPITER INTERNATIONAL EDUCATIONAL CONSULTAN CENTER,Lalitpur,Private,2060,
SIDDHI & SONS,Lalitpur,Private,2060,
KATHMANDU SOFTWARE DEVELOPMENT CENTRE,Lalitpur,Private,2060,
GODAWARI VIDHYUT UTPADAN TATHA VITARAN SEWA,Lalitpur,Private,2060,
ELITE MEDICAL CENTER,Lalitpur,Private,2060,
RAHUL INTERNATIONAL,Lalitpur,Private,2060,
SURYODAYA DHUNGA RODA TATHA NIRMAN UDYOG,Lalitpur,Private,2060,
INDRANI CREATIVE CRAFTS,Lalitpur,Private,2060,
ASK ME BUSINESS CENTER,Lalitpur,Private,2060,
S.FOUR TRADING,Lalitpur,Private,2060,
PILUWA INTERNATIONAL,Lalitpur,Private,2060,
KRAFTOO,Lalitpur,Private,2060,
MAV TRAINING SERVICE,Lalitpur,Private,2060,
HIMALAYAN ICEFALL TREKING,Lalitpur,Private,2060,
MICRO FINANCE SERVICE,Lalitpur,Private,2060,
SURYA BISHAL BAZAAR COMPANY,Lalitpur,Private,2060,
SEVEN SEAS EMPLOYMENT SERVISES,Lalitpur,Private,2060,
INGREDIENTS CAFE & PUB,Lalitpur,Private,2060,
FAITH COURIER,Lalitpur,Private,2060,
ELITE GORKHA TECHNICAL TRAINING INSTITUTE,Lalitpur,Private,2060,
DOTTEL AND SONS DHUNGA RODA UDYOG,Lalitpur,Private,2060,
BHRIKUTI PRAKASHAN,Lalitpur,Private,2060,
SWAYAMBHU ELECTRONIC AND METAL WORKSHOP,Lalitpur,Private,2060,
PHOTO CLUB,Lalitpur,Private,2060,
D.P.G. ELECTRONICS SUPPLIERS,Lalitpur,Private,2060,
BENCHMARK,Lalitpur,Private,2060,
REIKO BEAUTY CARE & TRAINING CENTRE,Lalitpur,Private,2060,
I NET TECHNOLOGIES,Lalitpur,Private,2060,
IDEAL MONTESSORI ACADEMY CENTRE,Lalitpur,Private,2060,
APPLAUD PROMOTIONS,Lalitpur,Private,2060,
DIRAJ BUSINESS HOUSE,Lalitpur,Private,2060,
SEWARO HOUSING COMPANY,Lalitpur,Private,2060,
KOTAH INTERNATIONAL,Lalitpur,Private,2060,
CO-CUBE CONSULT,Lalitpur,Private,2060,
Agriculture Research And Business Incubation,Lalitpur,Private,2060,
R. & N. ENTERPRISES,Lalitpur,Private,2060,
SUNDARIGHAT KHANEPANI SUPPLIERS,Lalitpur,Private,2060,
C.& S. MATERNITY HOME,Lalitpur,Private,2060,
JAGADAMBA RODA DHUNGA UDHYOG,Lalitpur,Private,2060,
AMERICAN LANGUAGE & TRAINING ACADEMY,Lalitpur,Private,2060,
VIJAYA DEEP PHARMACEUTICALS,Lalitpur,Private,2060,
IMAGE MEDIA,Lalitpur,Private,2060,
JANASHAKTI BIKASH COMPUTER INSTITUTE,Lalitpur,Private,2060,
NEMKUL BROTHERS TRADE,Lalitpur,Private,2060,
CHILDREN GARDEN ACADEMY LALITPUR,Lalitpur,Private,2060,
Avenues Training & Research,Lalitpur,Private,2060,
INSTITUTE OF DEVELOPMENT MANAGEMENT STUDIES,Lalitpur,Private,2060,
NEPAL HIMALAYAN CRAFTS,Lalitpur,Private,2060,
H. & F. COMPANY,Lalitpur,Private,2060,
M. FAMILY INTERNATIONAL HOSPITAL,Lalitpur,Private,2060,
SHARMA & MALLA GENERAL SUPPLIERS,Lalitpur,Private,2060,
LAGANKHEL DENTAL CLINIC,Lalitpur,Private,2060,
SHUBHEKTA CLINIC AND RESEARCH CENTRE,Lalitpur,Private,2060,
ETERNAL SKILL DEVELOPMENT TRAINING CENTRE,Lalitpur,Private,2060,
KATHMANDU CULTURE AND COMMUNICATION CENTRE,Lalitpur,Private,2060,
SAPTAKOSHI TRAVELS AND TOURS,Lalitpur,Private,2060,
YAK PALACE,Lalitpur,Private,2060,
NET-ANALYSIS,Lalitpur,Private,2060,
BUDDHA HEALTH CARE CENTRE,Lalitpur,Private,2060,
ASIAN HOUSING DEVELOPMENT,Lalitpur,Private,2060,
OM NEPAL CARPET AND HANDI CRAFTS,Lalitpur,Private,2060,
NEPAL CHINA FLYING DRAGON FOODSTUFFS PROCESSING Factory,Lalitpur,Private,2060,
GOKUL AWAS COMPANY,Lalitpur,Private,2060,
LANGTANG MONEY TRANSFER,Lalitpur,Private,2060,
AAR.KAY. PLASTIC INDUSTRIES,Lalitpur,Private,2060,
RIDDHI AND SIDDHI EDUCATIONAL FOUNDATION,Lalitpur,Private,2060,
HAN KOOK INN,Lalitpur,Private,2060,
CONCEPTION INTERIOR,Lalitpur,Private,2060,
YALA VISION,Lalitpur,Private,2060,
FRIENDSHIP HOUSE,Lalitpur,Private,2060,
COSMIC RENEWABLE ENERGY,Lalitpur,Private,2060,
RUMALLA HOUSING COMPANY,Lalitpur,Private,2060,
HARVEST (NEW) SOFTWARE PVT. LTD.,Lalitpur,Private,2060,
GLOBAL TOWN DEVELOPMENT AND IMPORT EXPORT,Lalitpur,Private,2060,
INITIATIVE OUTDOOR,Lalitpur,Private,2060,
GOSAIKUNDA RESEARCH CENTRE,Lalitpur,Private,2060,
INSTITUTE OF PROFESSIONAL STUDIES,Lalitpur,Private,2060,
TAMATA TOURS & TRAVELS,Lalitpur,Private,2060,
SIAM INSTITUTE OF HAIR DESIGN AND BEAUTY CARE,Lalitpur,Private,2060,
TRIPURA BEVERAGE,Lalitpur,Private,2060,
EARTH INTERNATIONAL,Lalitpur,Private,2060,
ALPHA SUPERMARKET,Lalitpur,Private,2060,
MOUNTAIN WALKERS TREKS & EXPEDITION,Lalitpur,Private,2060,
manju shree associates,Lalitpur,Private,2060,
MANJUSHREE ASSOCIATES,Lalitpur,Private,2060,
BAHUSANGHI RODA DHUNGA,Lalitpur,Private,2061,
KHUSASH TRADING NETWORK,Lalitpur,Private,2061,
HAJURKO SEWA,Lalitpur,Private,2061,
SUDAMA ENTERPRISES,Lalitpur,Private,2061,
ABSOLUTE BAR,Lalitpur,Private,2061,
PINNACLE TECHNICAL COLLEGE,Lalitpur,Private,2061,
PEAK HIMALAYAN ACADEMY LALITPUR,Lalitpur,Private,2061,
THINK DESIGN STUDIO,Lalitpur,Private,2061,
VISUAL COMUNICATORS,Lalitpur,Private,2061,
ARCANE WORKS,Lalitpur,Private,2061,
KHAJURICO NEPAL,Lalitpur,Private,2061,
HIMALAYAN OVERSEAS HUMAN RESOURCES SERVICES,Lalitpur,Private,2061,
C.D. CONSTRUCTION,Lalitpur,Private,2061,
VIDHYA DISTRIBUTORS,Lalitpur,Private,2061,
NORBULINKA CARGO,Lalitpur,Private,2061,
NEPAL HOUSE,Lalitpur,Private,2061,
DEEP JYOTI INTERNATIONAL,Lalitpur,Private,2061,
DEVELOPMENT E-FORT NEPAL,Lalitpur,Private,2061,
WHEELS AUTO,Lalitpur,Private,2061,
PURPLE PATCH (NEPAL),Lalitpur,Private,2061,
NEPAL UNIVERSAL MONEY TRANFER SERVICE,Lalitpur,Private,2061,
HOUSE OF HIMALAYAN HERBS,Lalitpur,Private,2061,
SHREEJALPA DEVI TRADERS,Lalitpur,Private,2061,
DOLPHIN INDUSTRY,Lalitpur,Private,2061,
AGENCY FOR INTEGRATED SERVICE,Lalitpur,Private,2061,
APPLIED INNOVATION,Lalitpur,Private,2061,
EMANON NEPAL,Lalitpur,Private,2061,
NAMO BUDDHA EDUCATIONAL FOUNDATION,Lalitpur,Private,2061,
SAI BABA FURNITURE UDHYOG,Lalitpur,Private,2061,
KANTIPUR SUPPLIERS,Lalitpur,Private,2061,
BATUK BHAIRAV NIRMAN SEWA,Lalitpur,Private,2061,
ANIMAL NEPAL ORG.,Lalitpur,Private,2061,
I.T.CENTRE.,Lalitpur,Private,2061,
SHREE MAHANKAL DAIRY,Lalitpur,Private,2061,
TRIKON MANAGEMENT SERVICES,Lalitpur,Private,2061,
KATHMANDU INSTITUTE OF DEVELOPMENT COMMUNICATION,Lalitpur,Private,2061,
NEPAL CLEAR,Lalitpur,Private,2061,
LOTUS PUBLISING HOUSE,Lalitpur,Private,2061,
KEYSTONE SOFTWARE,Lalitpur,Private,2061,
NEPAL R.H.D.,Lalitpur,Private,2061,
SAGARMATHA NAVIKARAN URJA PRABIDHI BIKASH,Lalitpur,Private,2061,
WORLD WIDE ADVERTISING AGENCY,Lalitpur,Private,2061,
BHAIRAV REAL ESTATE,Lalitpur,Private,2061,
KANTIPUR NATIONAL SUPPLIERS,Lalitpur,Private,2061,
VOCAL LOGIC (NEPAL),Lalitpur,Private,2061,
SUNGAVA MEDIA DEVELOPMENT & RESEARCH CENTER,Lalitpur,Private,2061,
NATIONAL AGRICULTURAL AND FORESTRY,Lalitpur,Private,2061,
YETI SPORTS,Lalitpur,Private,2061,
PAKHRIN LA MANPOWER TRAINING & CONSULTANCY,Lalitpur,Private,2061,
EVAERO INTERNATIONAL,Lalitpur,Private,2061,
ANNAPURNA GORKHA SERVICES,Lalitpur,Private,2061,
ISHA EASY PAYMENT SERVICE,Lalitpur,Private,2061,
BELLNORTH ENGINEERING ALLIANCE,Lalitpur,Private,2061,
KANTIPUR UNITED TRADE LINK,Lalitpur,Private,2061,
PREMIER ACADAMY SCHOOL LALITPUR,Lalitpur,Private,2061,
SOCIETA HIMALAYANA,Lalitpur,Private,2061,
SNOW SOFT SOLUTION,Lalitpur,Private,2061,
TOKYO INSTITUTE FOR JAPANESE LANGUAGE NEPAL,Lalitpur,Private,2061,
LIVING WATER,Lalitpur,Private,2061,
ROYAL INCORPORATE,Lalitpur,Private,2061,
DHARAN TRAVELS & TOURS,Lalitpur,Private,2061,
HIMALAYAN WAVE LINK,Lalitpur,Private,2061,
ROYAL LOTUS RESTAURANT,Lalitpur,Private,2061,
ASIAN COLLEGE OF MEDICAL SCIENCE & TECHNOLOGY,Lalitpur,Private,2061,
MAKAWANPUR HYDROPOWER DEVELOPMENT PVT. LTD.,Lalitpur,Private,2061,
PATAN VIEW GUEST HOUSE AND RESTAURANT,Lalitpur,Private,2061,
AANDHIKHOLA MANPOWER,Lalitpur,Private,2061,
ABHA MARKETING,Lalitpur,Private,2061,
HIMALAYAN TOUCH,Lalitpur,Private,2061,
MAXIM'S EDUCATIONAL & SKILLED PERSONNEL NETWORK,Lalitpur,Private,2061,
CHUREMAI FURNITURE UDHYOG,Lalitpur,Private,2061,
SWASTIK MINERAL,Lalitpur,Private,2061,
DURGA OVERSEAS IMPORT EXPORT COMPANY,Lalitpur,Private,2061,
AAHANA ASSOCIATES,Lalitpur,Private,2061,
SHEEL SOLUTION,Lalitpur,Private,2061,
CHAMPAPUR DHUNGA RODA UDHYOG,Lalitpur,Private,2061,
LAKHOTIYA INSTITUTE OF ART & DESIGN,Lalitpur,Private,2061,
CAPITAL INVESTMENT & SECURITIES,Lalitpur,Private,2061,
IMAGE TRAINING INSTITUTE,Lalitpur,Private,2061,
NEW SAHARA MEDICAL CENTER,Lalitpur,Private,2061,
V.F.X. (MAX) STUDIO,Lalitpur,Private,2061,
Shree Shivashakti Tyre Industries,Lalitpur,Private,2061,
G.N. TRAVELS,Lalitpur,Private,2061,
GODAWARI AQUA & FOOD INDUSTRIES,Lalitpur,Private,2061,
LUNIVA EVENTS,Lalitpur,Private,2061,
allegros power company nepal,Lalitpur,Private,2061,
LALI GURANS POWER COMPANY NEPAL,Lalitpur,Private,2061,
BISHNUMATI REAL STATE AND HOUSING,Lalitpur,Private,2061,
S.K. SOFT,Lalitpur,Private,2061,
BUDDHI ENTERPRISES,Lalitpur,Private,2061,
UNIVERSAL ENGLISH MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
NABIL INTERNATIONAL EMPLOYMENT,Lalitpur,Private,2061,
NEPAL HIMALAYAN AIR EXPRESS,Lalitpur,Private,2061,
INTEGRATED TECHNOLOGY DEVELOPMENT NEPAL,Lalitpur,Private,2061,
Nepal Driving Training & Technical Academy,Lalitpur,Public,2061,
COMPUTER AND INTELLECTUAL SYSTEMS AND NETWORKS INSTITUTE,Lalitpur,Private,2061,
NATIONAL EASY EMPLOYMENT AND MARKETING,Lalitpur,Private,2061,
MEMOIRS INCORPORATED,Lalitpur,Private,2061,
PENTAGON CLEANER SERVICE CENTRE,Lalitpur,Private,2061,
IMPERIAL HOUSING & LEASING COMPANY,Lalitpur,Private,2061,
FIRST NEPALI OVERSEAS CONCERN,Lalitpur,Private,2061,
ISHWOR RODA DHUNGA UDHYOG,Lalitpur,Private,2061,
ARAB MANPOWER SERVICE,Lalitpur,Private,2061,
MANAKAMANA HUMAN RESOURCES & MARKETING,Lalitpur,Private,2061,
Global Uchcha Ma. Bi. Lalitpur,Lalitpur,Private,2061,
R.B. GROUP OVERSEAS,Lalitpur,Private,2061,
HAMS & PEASANT SILK,Lalitpur,Private,2061,
SO SLOW HOTEL & RESTAURANT,Lalitpur,Private,2061,
SUMNET DOT COM,Lalitpur,Private,2061,
SHREE JYAPU HASTAKALA,Lalitpur,Private,2061,
PRERANA VIDHYASHRAM,Lalitpur,Private,2061,
CRAFT PALACE,Lalitpur,Private,2061,
ROYAL GORKHA HOUSING,Lalitpur,Private,2061,
INSIGHT HIMALAYA TREKS,Lalitpur,Private,2061,
MAHADEV BHANDA UDYOG,Lalitpur,Private,2061,
NEPAL WASTRA EXPORTS,Lalitpur,Private,2061,
GANGA JAMUNA A. MA. VI.,Lalitpur,Private,2061,
RIVER SIDE RESTAURANT & BAR,Lalitpur,Private,2061,
LALITPUR ACADEMY,Lalitpur,Private,2061,
NAVA VIDHYA MANDIR VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
C.G. IMPEX,Lalitpur,Private,2061,
METRO CONSULTANTS,Lalitpur,Private,2061,
NAVA SURYODAYA  ENGLISH SECONDARY SCHOOL,Lalitpur,Private,2061,
PUSPANJALI MA. BI. LALITPUR,Lalitpur,Private,2061,
BAL ANKUR SECONDARY SCHOOL LALITAPUR,Lalitpur,Private,2061,
DIP KUNJA ENGLISH MADHYAMIK VIDHYALAYA LALIT*,Lalitpur,Private,2061,
KOPILA ENGLISH SECONDARY SCHOOL LALITPUR,Lalitpur,Private,2061,
GANAPATI PRATISTHAN,Lalitpur,Private,2061,
SIDDHARTHA ANGREJI MA.VI. LALITPUR,Lalitpur,Private,2061,
LALIGURANS MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
SARASWATI VIDHYA MANDIR MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
AMAR BATIKA ACADEMY LALITPUR,Lalitpur,Private,2061,
SHREEBALKUMARI MADHYAMIK VIDDHALAYA LALITPUR,Lalitpur,Private,2061,
KANTIPUR INSTITUTE OF OVERSEAS MANAGEMENT,Lalitpur,Private,2061,
PABITRA PRARTHANA MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
Xavier Residential School,Lalitpur,Private,2061,
Akshar Vidhya Mandir,Lalitpur,Private,2061,
GYAN BIKASH MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
SHREE GOLDEN RAYS ENGLISH SCHOOL LALITPUR,Lalitpur,Private,2061,
UNIQUE MODEL ACADEMY LALITPUR,Lalitpur,Private,2061,
Phoenix International Higher  Secondary School,Lalitpur,Private,2061,
JAGGA BIKASH COMPANY,Lalitpur,Private,2061,
Iris Children's School Lalitpur,Lalitpur,Private,2061,
VALLEY SECONDARY SCHOOL LALITPUR,Lalitpur,Private,2061,
MOON LIGHT SECONDARY BOARDING SCHOOL,Lalitpur,Private,2061,
VIDHYA SADAN MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
KALYAN ENGLISH SECONDARY BOARDING SCHOOL,Lalitpur,Private,2061,
SHUBHA KAMANA AAWASHIYA MADHYAMIK VIDHYALAYA LALITPUR,Lalitpur,Private,2061,
AMAR KANTI SECONDARY SCHOOL,Lalitpur,Private,2061,
MOUNT HERMON ENGLISH SCHOOL LALITPUR,Lalitpur,Private,2061,
MITRA PRIMARY SCHOOL LALITPUR,Lalitpur,Private,2061,
PARIBODH BOARDING HIGH SCHOOL LALITPUR,Lalitpur,Private,2061,
UJYALO MULTI MEDIA PVT. LTD.,Lalitpur,Private,2061,
JWALA DEVI FOUNDATION LALITPUR,Lalitpur,Private,2061,
INTERNATIONAL EXPORT IMPORT BUSINESS,Lalitpur,Private,2061,
FOUR S. FILMS,Lalitpur,Private,2061,
RAMAILO TREKS,Lalitpur,Private,2061,
NEW LIFE ENGLISH SECONDARY SCHOOL,Lalitpur,Private,2061,
ABROAD COURIER,Lalitpur,Private,2061,
S.O.P. TRADING COMPANY,Lalitpur,Private,2061,
Quality Apartments,Lalitpur,Private,2061,
KANTIPUR SIGNAGE MANUFACTURING COMPANY,Lalitpur,Private,2061,
INNOVATION CONSULT,Lalitpur,Private,2061,
WILLIAM PUBLIC SCHOOL LALITPUR,Lalitpur,Private,2061,
BHUWANESHWARI FILMS,Lalitpur,Private,2061,
HENAN GARMENTS COMPANY,Lalitpur,Private,2061,
OM SHIVA SHAKTI SECURITY SERVICE,Lalitpur,Private,2061,
THUNDER MUSIC INSTITUTE,Lalitpur,Private,2061,
DEVGHAT EXPORT IMPORT,Lalitpur,Private,2061,
AMBIKA PUBLICATION AND  SUPPLIERS,Lalitpur,Private,2061,
TIMES CABLE NET,Lalitpur,Private,2061,
MANAGEMENT OF ORGANIZATION FOR SOCIAL TRANSFORMATION CONSULTANCY AND RESEARCH,Lalitpur,Private,2061,
EVEREST ULTIMATE ADVENTURES,Lalitpur,Private,2061,
KIRANT HANDICRAFTAND  HAND MADE PAPER,Lalitpur,Private,2061,
HIMCHULI SERVICES,Lalitpur,Private,2061,
RESUNGA SECURITY TRAINING AND SERVICE,Lalitpur,Private,2061,
K.A. INTERNATIONAL,Lalitpur,Private,2061,
NATIONAL ACADEMY FOR ENGINEERING EDUCATION (NAEE),Lalitpur,Private,2061,
MAI MANAKAMANA OVERSEAS CONCERN,Lalitpur,Private,2061,
GOLDEN VALLEY,Lalitpur,Private,2061,
LEGEND TRADING,Lalitpur,Private,2061,
EDUCATION WORLD,Lalitpur,Private,2061,
MULTI MARKETING AND  EMPLOYMENT SERVICE,Lalitpur,Private,2061,
SAI DIALYSIS CENTRE,Lalitpur,Private,2061,
CHINA NEPAL SOFTWARE,Lalitpur,Private,2061,
MAA LACTO  AND  AGRO ENTERPRISES,Lalitpur,Private,2061,
EAST WEST INTERNATIONAL,Lalitpur,Private,2061,
SAJHA UPABHOKTA SEWA,Lalitpur,Private,2061,
JEET HAMRO,Lalitpur,Private,2061,
DELTA ELECTRICALS AND ENGINEERING,Lalitpur,Private,2061,
DREAMZ CONSULTANTS,Lalitpur,Private,2061,
JENITA MOVIE MAKERS,Lalitpur,Private,2061,
ARYAN INTERNATIONAL,Lalitpur,Private,2061,
LASER SUN INTERNATIONAL,Lalitpur,Private,2061,
JEEB MANUFACTURE & EXPORT,Lalitpur,Private,2061,
CANADIAN IMMIGRATION CONSULTING SERVICE,Lalitpur,Private,2061,
JYAPU BROTHERS PVT. LTD.,Lalitpur,Private,2061,
S.T.R. COMPUTER,Lalitpur,Private,2061,
PICASSO AD. MEDIA,Lalitpur,Private,2061,
DABALI PRODUCTION,Lalitpur,Private,2061,
ADVANCE PUBLIC SCHOOL LALITPUR,Lalitpur,Private,2061,
BANGLAMUKHI JEWELLERS,Lalitpur,Private,2061,
APPLE INTERNATIONAL,Lalitpur,Private,2061,
MERRY GOLD ACADEMY LALITPUR,Lalitpur,Private,2061,
CELESTIAL PUBLICATION AND MEDIA HOUSE,Lalitpur,Private,2061,
ASIAN TRADE LINK,Lalitpur,Private,2061,
LITTLE STAR ENGLISH SCHOOL LALITPUR,Lalitpur,Private,2061,
RUPEES NINE INTERNATIONAL COMPANY,Lalitpur,Private,2061,
SUMAN MARKETING & EMPLOY SUPPLIER,Lalitpur,Private,2061,
IMPRESSIONS PUBLISHING,Lalitpur,Private,2061,
GEOGRAPHIC CONCERN- NEPAL,Lalitpur,Private,2061,
SARASWATI ELECTRICALS,Lalitpur,Private,2061,
LIQUOR MART,Lalitpur,Private,2061,
ASTECH CONSULTANT,Lalitpur,Private,2061,
HITAISHI DOHORI RESTAURANT & BAR,Lalitpur,Private,2061,
YASHODA SUSTAINABLE DEVELOPMENT,Lalitpur,Private,2061,
ARUN OIL INDUSTRIES,Lalitpur,Private,2061,
EUROPPA EDUCATIONAL CONSULTANCY,Lalitpur,Private,2061,
MAYA NEPA TRADING COMPANY,Lalitpur,Private,2061,
NATIONAL TRADE CONCERN,Lalitpur,Private,2061,
SURYODAYA SEWA,Lalitpur,Private,2061,
SWARNIM CONSULTANCY SERVICE,Lalitpur,Private,2061,
ARCH ANGELS,Lalitpur,Private,2061,
SAMDEN ENTERPRISES,Lalitpur,Private,2061,
VISION SOFT PATAN OPTICAL & THE SANDS EYE CLINIC,Lalitpur,Private,2061,
MOUNT EVEREST KHADKA  AND  BANIYAN SECURITY SERVICE,Lalitpur,Private,2061,
Nagarjuna Pharmaceuticals And Alliances,Lalitpur,Private,2061,
THAKUR SUPPLIERS,Lalitpur,Private,2061,
MAA KANKALNI ENTERPRISES,Lalitpur,Private,2061,
WELHAMS EDUCATION NETWORK,Lalitpur,Private,2061,
JAAZER TRADE LINK,Lalitpur,Private,2061,
CEMENT CONSULT,Lalitpur,Private,2061,
RAFFLES EDUCATIONAL CONSULTANCY,Lalitpur,Private,2061,
LALITPUR BUSINESS SERVICES,Lalitpur,Private,2061,
K.C. SUPPLIERS,Lalitpur,Private,2061,
PRIVATE HOME CONSTRUCTION & CONTRACTING EMPLOYMENT SERVICE,Lalitpur,Private,2061,
