ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
HOTEL ASIYANA,Kathmandu,Private,2053,
BABARMAHAL REVISITED,Kathmandu,Private,2053,
P.R.S. INVESTMENTS PVT.LTD.,Kathmandu,Private,2053,
GYTECH COMPUTERS PVT.LTD.,Kathmandu,Private,2053,
Mount Kailash Tours And Travels,Kathmandu,Private,2053,
BOOST UP MARKETING & ADVERTISING,Kathmandu,Private,2053,
ACECON NEPAL,Kathmandu,Private,2053,
INNOVATIVE CREATERS,Kathmandu,Private,2053,
AKHIL TRADING CONCERN,Kathmandu,Private,2053,
MOBHIRA OVERSEAS SERVICE,Kathmandu,Private,2053,
THORANGLA TREKS PVT.LTD.,Kathmandu,Private,2053,
SAHAYOGI TRADE CONCERN PVT.LTD.,Kathmandu,Private,2053,
SUMANIS TRADING & MARKETING PVT.LTD.,Kathmandu,Private,2053,
BIGFOOT INTERNATIONAL TRAVELS & TOURS PVT.LTD,Kathmandu,Private,2053,
WORLD WIDE POST BOX SERVICE PVT.LTD.,Kathmandu,Private,2053,
TRIPURA FILM PRODUCTION PVT.LTD.,Kathmandu,Private,2053,
NEXT GENERATION RESIDENTIAL ACADEMY,Kathmandu,Private,2053,
LOSAR TOURS & TRAVELS,Kathmandu,Private,2053,
MANASLU GOBAR GAS PVT.LTD.,Kathmandu,Private,2053,
ACORN ENTERPRISES (NEPAL),Kathmandu,Private,2053,
JAYAMAA PLAZA,Kathmandu,Private,2053,
SADABAHAR ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
SWASTIK TRANSFORMER,Kathmandu,Private,2053,
PEACE POINT BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
ASIAN CONNECTION,Kathmandu,Private,2053,
EMILE ACADEMY INTERNATIONAL,Kathmandu,Private,2053,
A.M. TRADING COMPANY,Kathmandu,Private,2053,
Air shangrila,Kathmandu,Public,2053,
HUKUM PHERMACEUTICALS,Kathmandu,Private,2053,
ALKAPURI ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
PEOPLES PEACE ENGLISH BOARDING SCHOOL PVT.LTD,Kathmandu,Private,2053,
BRIGHT ANGELS BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
NIRVANA BOARDING SCHOOL PVT. LTD.,Kathmandu,Private,2053,
VENUS ACADEMIC INSTITUTE PVT.LTD.,Kathmandu,Private,2053,
SHIVA'S TRADE SUPPLIERS PVT. LTD.,Kathmandu,Private,2053,
AMARDIP PUBLIC SCHOOL,Kathmandu,Private,2053,
DEVCHAN MARKETS PVT.LTD.,Kathmandu,Private,2053,
PROFESSIONAL HUMAN RESOURCE MANAGEMENT P.LTD.,Kathmandu,Private,2053,
PAPER CRAFT UDYOG PVT.(MERGE IN NEPALI PAPER*,Kathmandu,Private,2053,
TRILIANCE,Kathmandu,Private,2053,
APTECH COMPUTER INSTITUTE PVT.LTD.,Kathmandu,Private,2053,
YESODA SPICES HERBS PRODUCTION &  PROCESSING,Kathmandu,Private,2053,
MONA INTERNATIONAL EXPORT PVT.LTD.,Kathmandu,Private,2053,
EAST WEST ADVENTURE PVT.LTD.,Kathmandu,Private,2053,
KANCHAN OVERSEAS EMPLOYMENT,Kathmandu,Private,2053,
Shree Wajrang Sewa,Kathmandu,Private,2053,
BINOD HOUSING COMPANY PVT.LTD.,Kathmandu,Private,2053,
PURNASHRI OVERSEAS INVESTMENT PVT.LTD.,Kathmandu,Private,2053,
AGYA GARGI VIDYAPEETH,Kathmandu,Private,2053,
AKIKO FASHION,Kathmandu,Private,2053,
BAN EXPORT HOUSE,Kathmandu,Private,2053,
ATLANTEMOUNTAINIRING AND TREKKING,Kathmandu,Private,2053,
ARUN JYOTI VIDYA MANDIR ENG.BOARDING SCHOOL,Kathmandu,Private,2053,
HIMALAYAN HOME PVT.LTD.,Kathmandu,Private,2053,
CHITAWAN FOOTWARE & ALLIED PVT.LTD.,Kathmandu,Private,2053,
NEWTON CHILDREN'S ACADEMY,Kathmandu,Private,2053,
RELIANCE AIR CARGO,Kathmandu,Private,2053,
THREE M,Kathmandu,Private,2053,
INDRENI PRAKASHAN PVT.LTD.,Kathmandu,Private,2053,
HILLTOP ELECTRONICS IND.PVT.LTD.,Kathmandu,Private,2053,
MADHU BUILDER &  CONTRACTOR HOUSING PVT.LTD.,Kathmandu,Private,2053,
GENIC AUDIO VISUAL PVT.LTD.,Kathmandu,Private,2053,
SEFALI PRAKASHAN PVT.LTD.,Kathmandu,Private,2053,
HIM RASHMI ENGLISH MEDIUM SCHOOL PVT.LTD.,Kathmandu,Private,2053,
BHAGAWATI WORLDNET PVT.LTD.,Kathmandu,Private,2053,
kathmandu kautilya Education Foundation,Kathmandu,Private,2053,
MANICHUD TRAVELS & TOURS PVT.LTD.,Kathmandu,Private,2053,
AD. MEDIA,Kathmandu,Private,2053,
PRABHU TRAVELS,Kathmandu,Private,2053,
MAGNIFICENT TRAVELS & TOURS,Kathmandu,Private,2053,
Mahan Siddhartha saha-Shishyalaya English Boarding School,Kathmandu,Private,2053,
MAHAN SIDDHARTHA SAHA-SIKCHHYALAYA ENGLISH *,Kathmandu,Private,2053,
SANDIPANI GYAN MANDIR,Kathmandu,Private,2053,
ZIP LOCK INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
EASY TONE PRINTERS,Kathmandu,Private,2053,
SABINA TRADING NEPAL PVT.LTD.,Kathmandu,Private,2053,
RELIMAI MOTOR DRIVING TRAINING CENTRE PVT.LTD,Kathmandu,Private,2053,
KATHMANDU AUTO IMPORT & SALES COMPANU PVT.LTD,Kathmandu,Private,2053,
NEPAL EXIM PVT.LTD.,Kathmandu,Private,2053,
LUMBINI ACADEMY,Kathmandu,Private,2053,
HOTEL DISCOVERY,Kathmandu,Private,2053,
ON LINE,Kathmandu,Private,2053,
SUN SHINE ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
EXODUS OUTDOOR ENTHUSIAST,Kathmandu,Private,2053,
GREEN LINE TOURS,Kathmandu,Private,2053,
HIMALAYAN HEALING CENTRE,Kathmandu,Private,2053,
GREEN NEPAL EXPORT & IMPORT COMPANY PVT.LTD.,Kathmandu,Private,2053,
BON SKY LARK INTERNATIONAL SCHOOL PVT.LTD.,Kathmandu,Private,2053,
YETI PETROLEUM PVT.LTD.,Kathmandu,Private,2053,
PRINT PACK INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
BINDHYABASINI VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
ANUPAM VIDHYA SADAN,Kathmandu,Private,2053,
TRISNA ENGINEERING WORKS,Kathmandu,Private,2053,
SECRED HEART VIDYALAYA,Kathmandu,Private,2053,
MANANDHAR DRIVING CENTRE,Kathmandu,Private,2053,
RELAY SNOOKER HOUSE PVT.LTD.,Kathmandu,Private,2053,
TRIJYOTI ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
WIND WALKER TREKKING PVT.LTD.,Kathmandu,Private,2053,
Jay Hanuman Foods,Kathmandu,Private,2053,
KALASH INTERNATIONAL,Kathmandu,Private,2053,
LOTUS PHOTO LAB,Kathmandu,Private,2053,
PRATIBADDHA PRAKASHAN,Kathmandu,Private,2053,
SUR SUDHA RECORDS,Kathmandu,Private,2053,
EVERY DAY DRIVING CENTRE PVT.LTD.,Kathmandu,Private,2053,
JAYA SHAMBHU,Kathmandu,Private,2053,
PRATIBHA AWASIYA VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
SAPTA GANDAKI BOARDING SCHOOL,Kathmandu,Private,2053,
NEPAL LIMEL & CHEMICAL INDUSTRIES,Kathmandu,Private,2053,
BILAYA GARMENT,Kathmandu,Private,2053,
NEPAL COMMUNICATION & INFORMATION SERVICE *,Kathmandu,Private,2053,
MANUFACTURERS & TRADERS COMMUNICATION NETWORK,Kathmandu,Private,2053,
CENTRE POLE (EVEREST) TREKKING & EXPEDITION*,Kathmandu,Private,2053,
GAURI EXPRESS TOURS & TRAVELS PVT.LTD.,Kathmandu,Private,2053,
SIDDHARTHA TRADE LINK PVT.LTD.,Kathmandu,Private,2053,
R M B INGENEAIR &BILDS,Kathmandu,Private,2053,
Dibyadarshan  Academy,Kathmandu,Private,2053,
PARADISE RESTURENT PVT.LTD.,Kathmandu,Private,2053,
HIMSHIKHAR AWASIYA VIDYALAYA,Kathmandu,Private,2053,
Everest International Education and migration Supports Consultant,Kathmandu,Private,2053,
PUSHPANJALI CHALCHITRA MANDIR,Kathmandu,Private,2053,
HIMALAYA BROADCASTING COMPANY,Kathmandu,Private,2053,
DESIGN VISION ENGINEERING & ARCHITECTURAL *,Kathmandu,Private,2053,
NIKHIL TRADE SERVICES PVT.LTD.,Kathmandu,Private,2053,
BHAJANGAL BISHNUDEVI HATCHERY UDYOG PVT.LTD.,Kathmandu,Private,2053,
FAIR TRADE & SERVICES PVT.LTD.,Kathmandu,Private,2053,
TRAVELINK ASIA,Kathmandu,Private,2053,
HIRACHAN SUZUKI MOTOR COMPANY,Kathmandu,Private,2053,
CONSULTING GALLERY PVT.LTD.,Kathmandu,Private,2053,
SMOOTH SHOE INDUSTRIES,Kathmandu,Private,2053,
BIRAT LEATHER INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
NEPAL VISITOR PUBLICATION COMPANY PVT.LTD.,Kathmandu,Private,2053,
BUDHATHOKI COLD STORAGE,Kathmandu,Private,2053,
NEPAL INFORMATION PVT.LTD.,Kathmandu,Private,2053,
THANKOT ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
TREASURE TOURS NEPAL,Kathmandu,Private,2053,
Laweah Carpet Industries,Kathmandu,Private,2053,
LAXMI GLOBLE MARKETING PVT.LTD.,Kathmandu,Private,2053,
JAYA HIMAL BUILDERS COMPANY,Kathmandu,Private,2053,
INDIRA CARPET INDUSTRIES,Kathmandu,Private,2053,
DHAWALAGIRI INTERNATIONAL BOARDING SCHOOL PVT,Kathmandu,Private,2053,
HOTEL MOHANPUR & LODGE PVT.LTD.,Kathmandu,Private,2053,
LIME LIGHT METAL INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
HOLIDAY MOUNTAIN TREKS & EXPEDITION,Kathmandu,Private,2053,
Praxis International Acadamy,Kathmandu,Private,2053,
SIDDHI MANAKAMANA MA.VI. PVT.LTD.,Kathmandu,Private,2053,
TIMAL EXPORT IMPORT PVT.LTD.,Kathmandu,Private,2053,
DEEPIKA ENGLISH SCHOOL PVT.LTD,Kathmandu,Private,2053,
JURRASIC PARK RESORT PVT.LTD.,Kathmandu,Private,2053,
MULTI TECH COMPUTER SYSTEM PVT.LTD.,Kathmandu,Private,2053,
MOUNT SINAI ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
SNEHA ANGREJI VIDYALAYA,Kathmandu,Private,2053,
T.H.H.,Kathmandu,Private,2053,
QUALITY COLOR PVT.LTD.,Kathmandu,Private,2053,
CHANDIKASWARI MADHYAMIK VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
ASIAN HYOLMO ART CENTRE PVT.LTD.,Kathmandu,Private,2053,
SHERCHAN CARDING INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
SIGMA MULTI BUSINESS COMPANY PVT.LTD.,Kathmandu,Private,2053,
himalayan chain resort,Kathmandu,Private,2053,
SHAICCHIK BATABARAN SCHOOL PVT.LTD.,Kathmandu,Private,2053,
Kirtipur Yatayat Sewa Company,Kathmandu,Public,2053,
SIMLESWAR ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
NEPAL TELE PAGING PVT.LTD.,Kathmandu,Private,2053,
BHUMDI VILLAGE TRAVEL & TOURS PVT.LTD.,Kathmandu,Private,2053,
IDEAL CARS AND COMMERCIALS,Kathmandu,Private,2053,
PROXIMA INTERNATIONAL ENGLISH BOARDING HIGH,Kathmandu,Private,2053,
DADHIRAM RECREATION COMPLEX PVT.LTD.,Kathmandu,Private,2053,
NORTH POINT ACADEMY PVT.LTD.,Kathmandu,Private,2053,
OMNI  TECH  ENGINEERING SERVICES,Kathmandu,Private,2053,
SHUR TUK TUK PVT.LTD.,Kathmandu,Private,2053,
GLAMOUR HOSPITAL,Kathmandu,Private,2053,
SPECIALIZED TECHNICAL SYSTEMS,Kathmandu,Private,2053,
MRIDUL DANA TATHA HATCHERY UDYOG PVT.LTD.,Kathmandu,Private,2053,
I.D. NEPAL COMPANY PVT.LTD.,Kathmandu,Private,2053,
DIGITAL INTERFACE PVT.LTD.,Kathmandu,Private,2053,
INDRA AUDHYOGIK BYABASAYA PVT.LTD.,Kathmandu,Private,2053,
SAGARMATHA RESHA UDYOG PVT.LTD.,Kathmandu,Private,2053,
SOUTH ASIAN BROADCAST COMPANY PVT.LTD.,Kathmandu,Private,2053,
NAGARJUN RESORT PVT.LTD.,Kathmandu,Private,2053,
RAPTI RIVER WILD LIFE RESORTS PVT.LTD.,Kathmandu,Private,2053,
STANDARD CO - AD SCHOOL,Kathmandu,Private,2053,
CLUB SANGRILLA,Kathmandu,Private,2053,
GENINE SEED INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
GREEN TARA PVT.LTD.,Kathmandu,Private,2053,
TESHRO NETRA AWASIYA VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
Alpha-Teck Construction & Engineering,Kathmandu,Private,2053,
J.F. SECURITIES COMPANY,Kathmandu,Private,2053,
NIKHIL SECURITIES,Kathmandu,Private,2053,
NAMASTE CONSTRUCTION,Kathmandu,Private,2053,
NEPAL ADARSHA NIRMAN COMPANY,Kathmandu,Private,2053,
SWETA SECURITIES,Kathmandu,Private,2053,
SYRIYAS ANGREJI AWASIYA SCHOOL,Kathmandu,Private,2053,
KHAGRI TOURS & TRAVALS,Kathmandu,Private,2053,
MAHAKALI TIPPICH,Kathmandu,Private,2053,
NIRMAL JYOTI BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
COURTESY ENGLISH SCHOOL,Kathmandu,Private,2053,
MANAKAMANA ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
LITTLE BUD ENGLISH MEDIUM SCHOOL PVT.LTD.,Kathmandu,Private,2053,
NEPAL LITHO TRIPSI  CENTRE PVT.LTD.,Kathmandu,Private,2053,
ADVANCE ENLARGEMENT PHOTO SYSTEM PVT.LTD.,Kathmandu,Private,2053,
SHIVASHAKTI STOCK & INVESTMENT,Kathmandu,Private,2053,
BHAGAWATI AGRO SUPPORT INDUSTRIES,Kathmandu,Private,2053,
PRANIMA TRADING CONCERN,Kathmandu,Private,2053,
ATYULAR MAYA,Kathmandu,Private,2053,
RAKTAKALI CARPET UDHYOG,Kathmandu,Private,2053,
UNNATI ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
BUILDERS PUBLICATION PVT.LTD.,Kathmandu,Private,2053,
UNITED AGENCIES,Kathmandu,Private,2053,
TAURUS TRADING PVT.LTD.,Kathmandu,Private,2053,
DYNAMIC VISION TRAVELS & TOURS PVT.LTD.,Kathmandu,Private,2053,
SWARUCHI FOOD TRADERS COMPANY,Kathmandu,Private,2053,
BISHNU ENGINEERING & AUTO WORKS,Kathmandu,Private,2053,
CARE & SHARE PHERMACEUTICALS PVT.LTD.,Kathmandu,Private,2053,
L.K. FILM PRODUCTION PVT.LTD.,Kathmandu,Private,2053,
NEPA MEDICAL CENTRE PVT.LTD.,Kathmandu,Private,2053,
Mma Parkashan,Kathmandu,Private,2053,
FILM FAMILY PVT.LTD.,Kathmandu,Private,2053,
HIMSHILA CARPET INDUSTRIES,Kathmandu,Private,2053,
SHREE GANESH ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
JKS CONSULTANTS,Kathmandu,Private,2053,
MANANK BAL UDHYAN VIDYALAYA,Kathmandu,Private,2053,
ST. DEVIS ACADEMIC ENGLISH SCHOOL,Kathmandu,Private,2053,
SWARNA SIKCHHYA ENGLISH SCHOOL,Kathmandu,Private,2053,
POKHAREL GUEST HOUSE PVT. LTD. (LIQ),Kathmandu,Private,2053,
NEPAL BANGALADESH BANK,Kathmandu,Public,2053,
DIBYA GYAN ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
LAURENCE & COMPANY PVT.LTD.,Kathmandu,Private,2053,
MOUNT GLOWRIE ENGLISH BOARDING SCHOOL PVT.LTD,Kathmandu,Private,2053,
KOSHATI CONSTRUCTION & ENGINEERING CO. P.LTD.,Kathmandu,Private,2053,
DEVCHAN AIR CARGO PVT.LTD.,Kathmandu,Private,2053,
GANGA PRATHAMIK SCHOOL PVT.LTD.,Kathmandu,Private,2053,
GREEN LAUNS ACADEMY,Kathmandu,Private,2053,
ACME NATIONAL BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
EAST WEST CONSULTANT PVT.LTD.,Kathmandu,Private,2053,
Ngagyur Memorial School Pvt. Ltd.,Kathmandu,Private,2053,
DURBAR SUPERMARKET PVT.LTD.,Kathmandu,Private,2053,
DEWA PVT.LTD.,Kathmandu,Private,2053,
MAI BAJRAYOGINI ENGLISH BOARDING SCHOOL P.LTD,Kathmandu,Private,2053,
Everest promoters,Kathmandu,Public,2053,
RECYCLED CRAFT NEPAL PVT.LTD.,Kathmandu,Private,2053,
ADVANCE ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
PRANAV AND SUMENDRA TRADING CONCERN,Kathmandu,Private,2053,
PEARL CARGO PVT.LTD.,Kathmandu,Private,2053,
LION TREKKING & EXPEDITION,Kathmandu,Private,2053,
NEPAL MUTUAL ASSOCIATES PVT.LTD.,Kathmandu,Private,2053,
PRAKRITI JYOTI BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
GURUKUL PUBLIC SCHOOL,Kathmandu,Private,2053,
SETO BANGALA BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
MANANG TRADELINK,Kathmandu,Private,2053,
SILVER SPOON RESTAURANT AND BAR,Kathmandu,Private,2053,
Comfort Trek Pvt.Ltd.,Kathmandu,Private,2053,
TRI-DEVI ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
MANAKAMANA DARSHAN PVT.LTD.,Kathmandu,Private,2053,
PACIFIC ACADEMY,Kathmandu,Private,2053,
HERMITAGE TRAVELS AND TOURS,Kathmandu,Private,2053,
NARAMA CONSULTANCY,Kathmandu,Private,2053,
NEPAL MENTHA PRODUCTS,Kathmandu,Private,2053,
RAJ FRIENDSHIP TOUR & TRAVELS PVT.LTD.,Kathmandu,Private,2053,
KANTIPUR PUBLIC SCHOOL PVT.LTD.,Kathmandu,Private,2053,
PIKO PROPERTY PVT.LTD.,Kathmandu,Private,2053,
EVEREST TECHNICAL INSTITUTE PVT.LTD.,Kathmandu,Private,2053,
HIM SHRINKHALA ACADEMY PVT.LTD.,Kathmandu,Private,2053,
SUPER LUCKY ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
YAGYA LOK BIJAYA BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
LUMBINI ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
YETI DAIRY PRODUCTS INTERNATIONAL,Kathmandu,Public,2053,
SHANKAR (JAYA) TUK TUK PVT. LTD.,Kathmandu,Private,2053,
SAI (SHREE) NILAYAM BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
INTER LINKS TRAVELS & TOURS,Kathmandu,Private,2053,
AERO CONNECTION CARGO,Kathmandu,Private,2053,
NEPAL MYTHS AND MOUNTAIN TRAILS,Kathmandu,Private,2053,
LOTUS PUBLIC SCHOOL PVT.LTD.,Kathmandu,Private,2053,
PRIYA NIRMAN SEWA PVT.LTD.,Kathmandu,Private,2053,
JUNKIRI ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
SITA CARGO PVT.LTD.,Kathmandu,Private,2053,
SIRAS (NEW) BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
GOKARNESWAR MADHYAMIK VIDHYALAYA PVT.LTD.,Kathmandu,Private,2053,
SAP CONSTRUCTION,Kathmandu,Private,2053,
JOSHI'S INTERNATIONAL BOARDING SCHOOL PVT.LTD,Kathmandu,Private,2053,
LITTLE SIDDHARTHA ACADEMY PVT.LTD.,Kathmandu,Private,2053,
BLOSSOM ACADEMY PVT.LTD.,Kathmandu,Private,2053,
GENERATION (NEW) INTERNATIONAL ENGLISH SCHOOL,Kathmandu,Private,2053,
MILESTONE TRAVELS SERVICE PVT. LTD.,Kathmandu,Private,2053,
JOINT ENDEAVOURS PVT.LTD.,Kathmandu,Private,2053,
MINI TUDLERS CARE & KINDER GARDEN PVT.LTD.,Kathmandu,Private,2053,
MEDIA ORGANIZER NEPAL PVT.LTD.,Kathmandu,Private,2053,
COLUMBIA TRAVELS & TOURS,Kathmandu,Private,2053,
NATIONAL PEACE BOARDING SCHOOL,Kathmandu,Private,2053,
NIHARIKA SHISHU KUNJA (VIDYALAYA),Kathmandu,Private,2053,
NEPAL ACADEMY OF TECHNICAL EDUCATION *,Kathmandu,Private,2053,
J.R.P. TRADING COMPANY,Kathmandu,Private,2053,
GREEN HORIZON TOURS & TRAVELS,Kathmandu,Private,2053,
NEW VISION  PUBLIC SCHOOL,Kathmandu,Private,2053,
ORIENT PUBLIC CONCERN PVT.LTD.,Kathmandu,Private,2053,
SHAMBHAVI SHAICHHIK PRATISTHAN PVT.LTD.,Kathmandu,Private,2053,
VISION DESIGNERS & DEVELOPERS,Kathmandu,Private,2053,
CEMECA CONSULTANT,Kathmandu,Private,2053,
ARAND PUBLIC ANGREJI VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
CHAMKILA TARA BOARDING SCHOOL,Kathmandu,Private,2053,
SNOWLAND OVERSEAS CONCERN PVT.LTD.,Kathmandu,Private,2053,
ORIENT VALLEY SCHOOL PVT.LTD.,Kathmandu,Private,2053,
Daina Public  English  School,Kathmandu,Private,2053,
SUMDARSHI VIDHYA MANDIR,Kathmandu,Private,2053,
LASER MANUFACTURE COMPANY PVT.LTD.,Kathmandu,Private,2053,
AMAR ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
RIDGE TOURS & TRAVELS PVT.LTD.,Kathmandu,Private,2053,
NEPAL CONSULTANTS & CONSTRUCTION PVT.LTD.,Kathmandu,Private,2053,
HOME CABLE NETWORK,Kathmandu,Private,2053,
HOTEL ROYAL RIGHA,Kathmandu,Private,2053,
S.G.S. NEPAL PVT.LTD. (LIQ),Kathmandu,Private,2053,
MAAHILA NIRMAN SEWA PVT.LTD.,Kathmandu,Private,2053,
BAL SHULABH SHIKSHYALAYA PVT.LTD.,Kathmandu,Private,2053,
MOON DROPS OVERSEAS SERVICES,Kathmandu,Private,2053,
DEVI HOUSING PVT.LTD.,Kathmandu,Private,2053,
BUDDHA JYOTI EDUCATIONAL PVT.LTD.,Kathmandu,Private,2053,
PANINI BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
sweta sadan english boarding higher secondary school pvt ltd,Kathmandu,Private,2053,
THE CHANDBAGH SCHOOL,Kathmandu,Private,2053,
SWATI SADAN SCHOOL,Kathmandu,Private,2053,
JAMUNA MEMORIAL ENGLISH BOARDING SCHOOL P.LTD,Kathmandu,Private,2053,
DHARTIMATA CHALCHITRA MANDIR PVT.LTD.,Kathmandu,Private,2053,
MINI LAND ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
MOUNT SAGARMATHA BRILIANTS ACADEMY PVT.LTD,Kathmandu,Private,2053,
MOUNT CHANDRAGIRI BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
DOLPO GUEST HOUSE,Kathmandu,Private,2053,
ISLINGTON COLLEGE,Kathmandu,Private,2053,
KALIKA MULTI CHANNEL PVT.LTD.,Kathmandu,Private,2053,
THIRD VISION ACADEMY PVT.LTD.,Kathmandu,Private,2053,
REBAT EXTRACTS PVT.LTD.,Kathmandu,Private,2053,
MATRICS (THE) PREPERATORY SCHOOL PVT.LTD.,Kathmandu,Private,2053,
PASHUPATI HATCHERY PVT.LTD.,Kathmandu,Private,2053,
EAST HORIZON ENGLISH HIGH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
INTELECTUAL ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
CHAAHANA TRI-U ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
AKRITI SHIKSHYA SADAN PVT.LTD.,Kathmandu,Private,2053,
KATHMANDU MODEL SCHOOL,Kathmandu,Private,2053,
BASUNDHARA PUBLIC ENGLISH MEDIUM SCHOOL,Kathmandu,Private,2053,
TEJASWIN AWASIYA VIDYALAYA,Kathmandu,Private,2053,
LAXMIPUR ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
HIGH MOUNTAIN WAVE TREKKING,Kathmandu,Private,2053,
SARASWATI VIDYA MANDIR MA.VI. PVT.LTD.,Kathmandu,Private,2053,
VIDYA SADAN ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
SWAYAMBHU KINDER GARDEN SCHOOL PVT.LTD.,Kathmandu,Private,2053,
ARANIKO TREKKING PVT.LTD.,Kathmandu,Private,2053,
PRITIMA ENGLISH SCHOOL CO. PVT.LTD.,Kathmandu,Private,2053,
KOTESWAR INTERNATIONAL SCHOOL PVT.LTD.,Kathmandu,Private,2053,
SNOW APEX ACADEMY PVT.LTD.,Kathmandu,Private,2053,
FUTURE STAR SCHOOL PVT.LTD.,Kathmandu,Private,2053,
SKY (THE) PUBLIC SCHOOL PVT.LTD.,Kathmandu,Private,2053,
PAIYAPANI CONSTRUCTION PVT.LTD.,Kathmandu,Private,2053,
PRANIDHI ENGLISH SCHOOL,Kathmandu,Private,2053,
HONOUR INTERNATIONAL SCHOOL,Kathmandu,Private,2053,
MODEL SCHOOL,Kathmandu,Private,2053,
SAMAKHUSHI ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
ALBERT ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
HIGHLAND ENGLISH SCHOOL,Kathmandu,Private,2053,
GREEN PEACE ACADEMY PVT.LTD.,Kathmandu,Private,2053,
NAVA JIVAN ANGREJI AWASIYA VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
NEIGHBOURHOOD ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
LIGHT HOUSE INTERNATIONAL BOARDING SCHOOL PVT,Kathmandu,Private,2053,
RANIBAN SHAICHHIK SANSTHA PVT.LTD.,Kathmandu,Private,2053,
TWINKLE STAR ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
GLORY ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
GRAM SIKSHYA SADAN,Kathmandu,Private,2053,
UDAYA ENGLISH SCHOOL,Kathmandu,Private,2053,
POPULAR VIDYA MANDIR PVT.LTD.,Kathmandu,Private,2053,
Deneb Academy,Kathmandu,Private,2053,
ADVENTURE SPECIALIST TRAVELS,Kathmandu,Private,2053,
DURLABHESWAR RICE & OIL MILL PVT.LTD.,Kathmandu,Private,2053,
RAINBOW INTERNATIONAL BOARDING SCHOOL,Kathmandu,Private,2053,
REMODEL (NEW) ACADEMY PVT.LTD.,Kathmandu,Private,2053,
AASHUKA TREKS & EXPEDITION PVT.LTD.,Kathmandu,Private,2053,
NATIONAL PUBLIC SCHOOL PVT.LTD.,Kathmandu,Private,2053,
KANAK CEMENT PVT.LTD.,Kathmandu,Private,2053,
SURYA RESTURENT PVT.LTD.,Kathmandu,Private,2053,
CENTENNIAL BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
HIMAL MINI MARKET & MINI GUEST HOUSE PVT.LTD.,Kathmandu,Private,2053,
