ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
MITHILA TOURS & TRAVELS,Rupandehi,Private,2057,
HOTEL SENTOSHA,Rupandehi,Private,2058,
MOUNT EVEREST MANURE FACTORY CO.,Rupandehi,Private,2058,
GANAPATI OFFSET PRAKASHAN,Rupandehi,Private,2058,
UDAYA'S CREATION,Rupandehi,Private,2058,
Everest Finance  (Bittiya Sanstha),Rupandehi,Public,2058,
SIDDHARTHA MEDIA SERVICES,Rupandehi,Private,2058,
MANAKAMANA SACKS,Rupandehi,Private,2058,
Matribhumi Finance Company,Rupandehi,Public,2058,
MARCHWAR POLYCLINIC,Rupandehi,Private,2058,
RANI TRAVELS & TOURS,Rupandehi,Private,2058,
USHA ENGINEERING SERVICES,Rupandehi,Private,2058,
BEACON MICROSYSTEMS,Rupandehi,Private,2058,
TILOTTAMA PRABIDHIK JANASHAKTI PRASIKCHAN KENDRA,Rupandehi,Private,2058,
KISAN TRADING,Rupandehi,Private,2058,
NETWORK TWENTYONE NEPAL,Rupandehi,Private,2058,
BUTWAL KALIKA MILAN FILMS,Rupandehi,Private,2058,
KASHI METALS,Rupandehi,Private,2058,
AMWAY NEPAL ENTERPRISES,Rupandehi,Private,2058,
NEPAL MULTIPLE CONSULTANCY,Rupandehi,Private,2058,
OM BABA OIL SUPPLIERS,Rupandehi,Private,2058,
GANDAKI AUTO TRADING,Rupandehi,Private,2058,
Bhairahawa finance,Rupandehi,Public,2058,
BTN PRAKASHAN,Rupandehi,Private,2058,
CHAUDHARY BAHUMUKHI NURSERY FARM,Rupandehi,Private,2058,
SHIBISHA CONSTRUCTION,Rupandehi,Private,2058,
SANGRILA BEACH,Rupandehi,Private,2058,
BUTWAL COMMERCIAL HOUSING,Rupandehi,Private,2058,
JAYA MANAKAMANA  OFFSET PRESS,Rupandehi,Private,2058,
SHAKYA TRAVELS & TOURS,Rupandehi,Private,2058,
FAIRCHILD COMPUTER SYSTEM,Rupandehi,Private,2058,
HOTEL P. SHAKYA,Rupandehi,Private,2058,
INDO NEPAL HIMALAYAN ADVENTURE SERVICES,Rupandehi,Private,2058,
CITY AUTO CONCERN,Rupandehi,Private,2058,
TILOTTAMA SAHARI BYABASTHAPAN COMPANY,Rupandehi,Private,2058,
BHAIRAB BYAPAR,Rupandehi,Private,2058,
PASCHIMANCHAL AUTO,Rupandehi,Private,2058,
bhairab spaceline,Rupandehi,Private,2058,
KUMARI AUTO TRADING,Rupandehi,Private,2058,
BHAIRAB SPACE LINE,Rupandehi,Private,2058,
BAAYU COM,Rupandehi,Private,2058,
TRIBENI ROLLING MILL,Rupandehi,Private,2058,
CLUB LUMBINI,Rupandehi,Private,2058,
TIRUPATI PRINT & PACK,Rupandehi,Private,2058,
BHAIRAHAWA CEMENT UDHYOG,Rupandehi,Private,2058,
MARSHYANGDI TRANSPORT COMPANY,Rupandehi,Private,2058,
GYANI SHOPPING CENTRE,Rupandehi,Private,2058,
NEPAL EARTH MOVERS,Rupandehi,Private,2058,
BUTWAL HYDROPOWER & ENGINEERING CONSULTANT,Rupandehi,Private,2059,
SHRINAGAR AGRO FARM,Rupandehi,Private,2059,
TINAU COLOUR LAB,Rupandehi,Private,2059,
WIDENEGRO TRAVEL & TOURS,Rupandehi,Private,2059,
LILA FILMS (95),Rupandehi,Private,2059,
MULTI TECHNICAL INSTITUTE,Rupandehi,Private,2059,
PILE-WELL CONSTRUCTION & SUPPLIES,Rupandehi,Private,2059,
HITECH MEDIA PRODUCTIONS,Rupandehi,Private,2059,
PRAKRITIK NIRMAN,Rupandehi,Private,2059,
KUMARI MARKETING,Rupandehi,Private,2059,
NEPAL E-COM CENTRE,Rupandehi,Private,2059,
SHANTA-JYOTI ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
EDEN ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
SIDDHARTHA GALAXY PUBLIC SCHOOL,Rupandehi,Private,2059,
LUMBINI WISDOM ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
PASCHIMANCHAL ENGLISH SCHOOL,Rupandehi,Private,2059,
LORD GAUTAM BUDDHA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
SAI GLOBAL HIGHER SEC. SCHOOL RUPANDEHI,Rupandehi,Private,2059,
NEW ERA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
LITTLE ROSE BOARDING SCHOOL,Rupandehi,Private,2059,
"ST. JOSEPH ENGLISH HIGH SCHOOL, RUPANDEHI",Rupandehi,Private,2059,
KALIKA PUBLIC SCHOOL,Rupandehi,Private,2059,
SUNLIGHT ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
KASHI NOBLE ACADEMY,Rupandehi,Private,2059,
FUTURE LIGHT ENGLISH SCHOOL,Rupandehi,Private,2059,
BHAIRAB INTERNATIONAL,Rupandehi,Private,2059,
SHREE BUDDHA ENGLISH HIGH SCHOOL,Rupandehi,Private,2059,
RAMAPUR REVIVAL ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
LUMBINI SHRIJANA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
BUTWAL PUBLIC SCHOOL,Rupandehi,Private,2059,
OXFORD MODERN ENGLISH SCHOOL,Rupandehi,Private,2059,
SARASWATI GYAN NIKETAN ENGLISH SCHOOL,Rupandehi,Private,2059,
NARAYANI PUBLIC SCHOOL,Rupandehi,Private,2059,
DEVDAHA MOTHER TONGUES ACADEMY,Rupandehi,Private,2059,
BETHARI SARASWATI SHISHU ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
PADMA JYOTI ACADEMY,Rupandehi,Private,2059,
SHREE SAINA MAINA MEMORIAL SCHOOL,Rupandehi,Private,2059,
Universal Formulations,Rupandehi,Private,2059,
NEW LUMBINI ENGLISH BOARDING SCHOOL* (Pvt. Ltd.),Rupandehi,Private,2059,
NEPAL EVEREST FOOD & SNACKS,Rupandehi,Private,2059,
SAGARMATHA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
C.B. PUBLIC SCHOOL,Rupandehi,Private,2059,
MUNAL ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
GYAN SUN SHINE AWASHIYA UCHHA MA.VI,Rupandehi,Private,2059,
MOTHERLAND ENGLISH SCHOOL,Rupandehi,Private,2059,
Diamond Itta Tahtha Tile Karkhana,Rupandehi,Public,2059,
DON BOSCO PUBLIC SCHOOL,Rupandehi,Private,2059,
DEVDAHA BUDDHA PUBLIC SCHOOL,Rupandehi,Private,2059,
NEW ENVIRONMENT  ACADEMY,Rupandehi,Private,2059,
BUTAWAL EX-ARMY ENGLISH SECONDARY SCHOOL,Rupandehi,Private,2059,
J.S.C. MANAKAMANA ENGLISH HIGH SCHOOL,Rupandehi,Private,2059,
BHIMSEN MEMORIAL HIGH SCHOOL,Rupandehi,Private,2059,
SIDDHARTHA LITTLE ANGELS E. SCHOOL,Rupandehi,Private,2059,
SCHOLARS HOME BOARDING HIGH SCHOOL,Rupandehi,Private,2059,
LUMBINI LALIGURANS ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
B.N. MOONLIGHT SECONDARY BOARDING HIGH SCHOOL,Rupandehi,Private,2059,
NEW NAMUNA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
EVNEZER & NEW VISION HIGHER SECONDARY SCHOOL,Rupandehi,Private,2059,
A.R.D. MODEL ENGLISH SECONDARY SCHOOL,Rupandehi,Private,2059,
K.P.M.Education,Rupandehi,Private,2059,
SURYAPURA ENGLISH SCHOOL,Rupandehi,Private,2059,
GYAN NIKETAN ENGLISH BOARDING HIGH SCHOOL,Rupandehi,Private,2059,
SIDDHI BINAYAK SECONDARY SCHOOL,Rupandehi,Private,2059,
NEW ORIENTAL BOARDING SCHOOL,Rupandehi,Private,2059,
Axis Higher Secondary School,Rupandehi,Private,2059,
PRABHAT ENGLISH BOARDING HIGHSCHOOL,Rupandehi,Private,2059,
CRYSTAL KNOWLEDGE ACADEMY,Rupandehi,Private,2059,
Kunwarwarti English Bording High School,Rupandehi,Private,2059,
GYANPUNJA ENGLISH SCHOOL DUDHARAKSHA,Rupandehi,Private,2059,
GAUTAMBUDDHA TEACHERS TRAINING CENTER,Rupandehi,Private,2059,
MANI MUKUNDA SEN BASTI BIKAS COMPANY,Rupandehi,Private,2059,
EVEREST ABRASIVE & ALLIED INDUSTRIES,Rupandehi,Private,2059,
GORKHA INTERNATIONAL JWELERS & HANDY CRAFT,Rupandehi,Private,2059,
LUMBINI SEED COMPANY,Rupandehi,Private,2059,
OM TRANSPORT,Rupandehi,Private,2059,
NEW TRIBHUVAN MEMORIAL BOARDING SCHOOL,Rupandehi,Private,2059,
AIMS ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
DURGA SHAIKSHIK GRIHA,Rupandehi,Private,2059,
OXFORD UCHCHHA MADHYAMIK VIDHYALAYA RUPANDEHI,Rupandehi,Private,2059,
DIP BOARDING RUPANDEHI,Rupandehi,Private,2059,
SADHANA SNACKS FOOD,Rupandehi,Private,2059,
MANIMUKUNDA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
BUTWAL ELITE ENGLISH SCHOOL,Rupandehi,Private,2059,
BUDDHA JYOTI UCHCHA MADHYAMIK VIDHYALAYA RUPANDEHI,Rupandehi,Private,2059,
SUN MODEL ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
HARITALIKA TWINKLE ENGLISH SCHOOL,Rupandehi,Private,2059,
LUMBINI MONEY TRANSFER,Rupandehi,Private,2059,
LITTLE FLOWER ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2059,
GALAXY ENGLISH BOARDING HIGH SCHOOL RUPENDEHI,Rupandehi,Private,2059,
SHEE NAVA PRABHAT ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2059,
SHREE SIDDHARTHA MEMORIAL ACADEMY RUPANDEHI,Rupandehi,Private,2059,
NEW STANDARD ENGLISH HIGH SCHOOL RUPANDEHI,Rupandehi,Private,2059,
Sunrise Aawashiya Bidhyalaya Rupandehi,Rupandehi,Private,2059,
sunrise boarding school rupandehi,Rupandehi,Private,2059,
shree skyland english school,Rupandehi,Private,2059,
SHRI SKYLAND ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2059,
NAWA JYOTI ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2059,
H.I. INDUSTRIES,Rupandehi,Private,2059,
MOTHERLAND ACADEMY RUPENDEHI,Rupandehi,Private,2059,
PHARSATIKAR STAR CABLE,Rupandehi,Private,2059,
DAWN CHILDREN'S ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2059,
BUDDHA DEEP ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2059,
EVER GREEN ENGLISH SCHOOL RUPENDHI,Rupandehi,Private,2059,
little star boarding school rupandehi,Rupandehi,Private,2059,
UNIVERSAL PUBLIC SCHOOL RUPANDEHI,Rupandehi,Private,2059,
NAWA GYAN JYOTI  ACADEMY RUPANDEHI,Rupandehi,Private,2059,
SITA KINGS ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2059,
"LITTLE STAR BOARDING SCHOOL, RUPANDEHI",Rupandehi,Private,2059,
BUDDHA JEWELLERS,Rupandehi,Private,2059,
OUR PEACE LAND ACADEMY,Rupandehi,Private,2059,
BRIGHT STAR ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
SMRITI BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2059,
PANCHAKANYA MILK PROCESSING INDUSTRY,Rupandehi,Private,2059,
BUDDHA TRIVENI PUBLIC SCHOOL RUPANDEHI,Rupandehi,Private,2059,
CANON UCHCHHA MADHYAMIK VIDHYALAYA RUPANDEHI,Rupandehi,Private,2059,
Horizen G.B.S. Boarding School,Rupandehi,Private,2059,
BHUJAULI ENGLISH SCHOOL,Rupandehi,Private,2059,
ARUN AGRO INDUSTRIES,Rupandehi,Private,2059,
NEPAL EVERGREEN PUBLIC SCHOOL RUPANDEHI PVT.,Rupandehi,Private,2059,
UNIQUE HOMES ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2059,
NEW SURAJ NIRMAN SEWA,Rupandehi,Private,2059,
GAUMATI BHAIRABI TRANSPORT,Rupandehi,Private,2059,
ASIAN LIGHT ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2059,
TINAU F.M. & MEDIA,Rupandehi,Private,2059,
EVER GREEN CHILDREN ACADEMY RUPANDEHI,Rupandehi,Private,2059,
Pashchimanchal Development Bank,Rupandehi,Public,2059,
RAJSHREE PRINTERS,Rupandehi,Private,2059,
ROHIT AGRO PRODUCTS,Rupandehi,Private,2059,
WORLD LINK WEST,Rupandehi,Private,2059,
VISA EDUCATIONAL CONSULTANCY PVT. LTD.,Rupandehi,Private,2059,
SHREE SHIVA SHIKSHA MANDIR RUPANDEHI,Rupandehi,Private,2059,
SUJITA COLOUR LAB,Rupandehi,Private,2059,
SHREE SUMMIT ENGLISH BOARDING HIGH SCHOOL,Rupandehi,Private,2059,
GALAXY PUBLIC SCHOOL (WESTERN),Rupandehi,Private,2059,
TRYAMBAKAM HERBLE,Rupandehi,Private,2059,
DAYA NAGAR CABLE NETWORK,Rupandehi,Private,2059,
FERRO STEELS,Rupandehi,Private,2059,
ADHAV TOUR & TRAVELS,Rupandehi,Private,2059,
B.T. CHANNEL,Rupandehi,Private,2059,
RAMBHADEVI COLLEGE OF MEDICAL SCIENCE,Rupandehi,Private,2059,
NEW STAR SAINIK BOARDING SCHOOL,Rupandehi,Private,2059,
GAUTAM BUDDHA TRADE LINKS,Rupandehi,Private,2059,
BRIGHT FUTURE ENGLISH BOARDING SCHOOL,Rupandehi,Private,2059,
HIMALI GHIU UDHYOG,Rupandehi,Private,2059,
NEPAL AMBUJA CEMENT UDHYOG PVT. LTD.,Rupandehi,Private,2059,
LITTLE SAGARMATHA ACADEMY RUPENDEHI,Rupandehi,Private,2059,
PANCHAKANYA PLAST,Rupandehi,Private,2060,
SEVEN HEAVEN ACADEMY,Rupandehi,Private,2060,
KANCHAN AUTOMOBILES,Rupandehi,Private,2060,
NEW THAPA  ENGINEERING,Rupandehi,Private,2060,
SIDDHARTHA REFINERY & SOLVENT INDUSTRY,Rupandehi,Private,2060,
SANSKAR ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
G.M. MEDICINE DISTRIBUTORS,Rupandehi,Private,2060,
RUDRAPUR CABLE T.V. NETWORK,Rupandehi,Private,2060,
SIDDHARTHA RODA DHUNGA UDHYOG,Rupandehi,Private,2060,
APEX SCHOOL SHANKAR NAGAR,Rupandehi,Private,2060,
FUTURE STAR ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2060,
PADMASHREE CHALCHITRA,Rupandehi,Private,2060,
SUNGABHA PUBLIC SCHOOL RUPANDEHI,Rupandehi,Private,2060,
KOLIYA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2060,
SHISHU GYANKUNJA RUPANDEHI,Rupandehi,Private,2060,
ANTARRASTRIYA BAHUSAMBANDHA KENDRA,Rupandehi,Private,2060,
DEV SIDDH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
AAYURVEDIC PLANTS NEPAL,Rupandehi,Private,2060,
GLORY BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
KOLIYARAJ BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
ROHIT CARRIERS,Rupandehi,Private,2060,
BROAD BAND NEPAL,Rupandehi,Private,2060,
JAL BINAYAK CABLE NETWORK,Rupandehi,Private,2060,
MARIGOLD ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2060,
PARROHA CABLE NETWORK,Rupandehi,Private,2060,
AAKASH BHAIRAV COLOUR LAB,Rupandehi,Private,2060,
LITS,Rupandehi,Private,2060,
UNIVERSAL ENERGY INSTITUTE NEPAL,Rupandehi,Private,2060,
LUMBINI PLY TATHA BLOCK BOARD UDHYOG,Rupandehi,Private,2060,
LUMBINI BOARDING SCHOOL BUTWAL,Rupandehi,Private,2060,
LUMBINI TROLLEY BUS SEWA,Rupandehi,Private,2060,
SIDDHARTHA STEEL INDUSTRIES,Rupandehi,Private,2060,
LITTLE PARADISE ENGLISH MEDIUM SCHOOL,Rupandehi,Private,2060,
SANJIVANI SHIKSHA SADAN,Rupandehi,Private,2060,
TILOTTAMA MULTI TRADERS,Rupandehi,Private,2060,
Namaste Academy Rupandehi,Rupandehi,Private,2060,
SIDDHARTHA AUCTION MARKET,Rupandehi,Private,2060,
PRATIBHA ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
SIDDHARTHA JANMASTHALI ENGLISH BOARDING SCHOOL (RUPANDEHI),Rupandehi,Private,2060,
CHAUDHARY FOOD PRODUCTS,Rupandehi,Private,2060,
NILGIRI CHILDREN ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
Butwal Achievers Academy,Rupandehi,Private,2060,
BHAIRAB DIESELS,Rupandehi,Private,2060,
PARAGON ENGLISH SCHOOL [RUPANDEHI],Rupandehi,Private,2060,
GOLDEN FUTURE ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
ROSE BUD ACADEMY RUPANDEHI,Rupandehi,Private,2060,
PARADISE ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
LORD BUDDHA GYAN JYOTI ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
BUTWAL KALIKA ENGINEERING AUTO WORKS,Rupandehi,Private,2060,
NEW HORIZON ENGLISH BOARDING SECONDARY SCHOOL RUPANDEHI,Rupandehi,Private,2060,
SHRESTHA ENGINEERING & FOUNDARY INDUSTRIES,Rupandehi,Private,2060,
B. & G. SERVICE COMPANY,Rupandehi,Private,2060,
SIDDHABABA CONSTRUCTION COMPANY,Rupandehi,Private,2060,
SHUBHAKAMANA COLOUR LAB,Rupandehi,Private,2060,
BUDDHA MEDIA,Rupandehi,Private,2060,
LEK BESI SOURYA URJA AND GOBAR GAS SEWA COMPANY,Rupandehi,Private,2060,
PRITHVI FLOWER ENGLISH SCHOOL,Rupandehi,Private,2060,
BHRIKUTI GOBAR GAS,Rupandehi,Private,2060,
BHRIKUTEE  DEVELOPMENT BANK,Rupandehi,Public,2060,
SIDDHARTHA GAUTAM ENGLISH SCHOOL BUTWAL RUPENDHI,Rupandehi,Private,2060,
SIDDHARTHA ENGLISH BOARDING SCHOOL,Rupandehi,Private,2060,
SURYA PHARMACEUTICALS,Rupandehi,Private,2060,
SHREE SIDDHARTHA GYAN JYOTI ENGLISH BOARDING SCHOOL,Rupandehi,Private,2060,
Jaycees Boarding High School,Rupandehi,Private,2060,
NEW OXEFORD  ENGLISH ACADEMY RUPANDEHI,Rupandehi,Private,2060,
TRIBHUVAN CHILDRENS ACADEMY RUPANDEHI PVT.,Rupandehi,Private,2060,
NEW  PINEWOOD ENGLISH BOARDING SCHOOL,Rupandehi,Private,2060,
NEPAL FERTILIZER IMPORT COMPANY,Rupandehi,Private,2060,
BRIGHTER ALUM INDUSTRIES,Rupandehi,Private,2060,
BHAWANA PRAKASHAN,Rupandehi,Private,2060,
SHINING STAR BOARDING SCHOOL BUTWAL,Rupandehi,Private,2060,
Pearl Higher Secondary  School,Rupandehi,Private,2060,
WHITE ROSE ACADEMY,Rupandehi,Private,2060,
Vishwo Ekata Academy,Rupandehi,Private,2060,
EVER SHINING ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2060,
GENERAL ENGINEERING & FOUNDRY WORKS,Rupandehi,Private,2060,
GYAN JYOTI ENGLISH BOARDING SCHOOL,Rupandehi,Private,2060,
RHODODENDRON ACADEMY,Rupandehi,Private,2060,
LEKALI ENTERPRISES,Rupandehi,Private,2060,
TINAU RODA DHUNGA PRASODHAN UDYOG,Rupandehi,Private,2060,
NEPAL DIGITAL RECORDING STUDIO,Rupandehi,Private,2060,
LUMBINI CABULCAR PVT. LTD.,Rupandehi,Private,2060,
LUMBINI JANASEWA AAWAS,Rupandehi,Private,2061,
PRATIBHA VIDHYA MANDIR,Rupandehi,Private,2061,
FAISAL LEATHER MANUFACTURING INDUSTRIES,Rupandehi,Private,2061,
NEW HORIZON COLLEGE,Rupandehi,Private,2061,
Lumbini Shikshalaya,Rupandehi,Private,2061,
SIDDHARTHA GAUTAM BUDDHA AAWAS,Rupandehi,Private,2061,
SHREE SARASWATI  ENGLISH BOARDING SCHOOL NAWALPARASI,Rupandehi,Private,2061,
MONTESSORI MEMORIAL ENGLISH BOARDING HIGH SCHOOL RUPENDEHI,Rupandehi,Private,2061,
MAHABIR ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
SHREE PHALPHUL UDHYOG,Rupandehi,Private,2061,
SIGHT NEPAL TRAVELS & TOURS PVT. LTD.,Rupandehi,Private,2061,
Modern Little Flower Academy,Rupandehi,Private,2061,
MECHIKALI SANDESH PRAKASHAN,Rupandehi,Private,2061,
PHALEBAS TRADING,Rupandehi,Private,2061,
SHREE BRIGHT ENGLISH BOARDING SCHOOL,Rupandehi,Private,2061,
SHREE GANESH ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
DEVDAHA ENGLISH BOARDING SCHOOL(RUPANDEHI ),Rupandehi,Private,2061,
RIJAN SECURITY SERVICE,Rupandehi,Private,2061,
WESTERN ACADEMY,Rupandehi,Private,2061,
GYAN PUNJ BIDHYA MANDIR RUPANDEHI,Rupandehi,Private,2061,
HOTEL JESSICA INN,Rupandehi,Private,2061,
TILOTTAMA ENGLISH SECONDARY SCHOOL RUPANDEHI,Rupandehi,Private,2061,
L.B. NAMUNA ACADEMY BUTAWAL PVT. LTD.,Rupandehi,Private,2061,
SHREE GANESH GYANJYOTI PUBLIC HIGH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
PARAMOUNT BOARDING HIGH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
HIMALI CHILDREN ACADEMY BUTAWAL ENGLISH BOARDING SCHOOL RUPANDAHYA,Rupandehi,Private,2061,
DREAM VISION SCHOOL OF PHARSATIKAR,Rupandehi,Private,2061,
ADARSH VIDYA MANDIR ENGLISH BOARDING HIGH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
SIDDHARTHA  PRATIBHA ENGLISH SCHOOL,Rupandehi,Private,2061,
SUDDHODHAN ENGLISH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
MINARVA ENGLISH BOARDING HIGH SCHOOL RUPANDEHI,Rupandehi,Private,2061,
BIMAL ENGINEERING WORKS,Rupandehi,Private,2061,
BUTWAL GLORY ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2061,
Patahk Cement Industries,Rupandehi,Private,2061,
GREEN PLANT ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2061,
BUDDHA JYOTI I.T. SOLUTIONS,Rupandehi,Private,2061,
THE BRITISH  PRINTERS,Rupandehi,Private,2061,
SHREE KIMBERLY  KINDER GARTEN SCHOOL RUPANDEHI,Rupandehi,Private,2061,
MODERN PUBLIC SCHOOL,Rupandehi,Private,2061,
ARANIKO ENGLISH BOARDING SCHOOL,Rupandehi,Private,2061,
NEW ACADEMY BOARDING SCHOOL,Rupandehi,Private,2061,
BUTWAL MEDIA PRAKASHAN,Rupandehi,Private,2061,
GAUTAM BUDDHA GUARD SUPPLY SERVICE,Rupandehi,Private,2061,
SALJHANDI CABLE NETWORK,Rupandehi,Private,2061,
DEVDAHA CABLE NETWORK,Rupandehi,Private,2061,
Shanti Deep English School Rupandehi,Rupandehi,Private,2061,
PHARSATIKAR SIDDHARTHA ENGLISH BOARDING,Rupandehi,Private,2061,
LUMBINI SHOPPING CENTRE,Rupandehi,Private,2061,
NAMUNA ENGLISH BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2061,
KIDS HEAVEN ENGLISH SCHOOL,Rupandehi,Private,2061,
SPANGLE ENGLISH BOARDING SCHOOL,Rupandehi,Private,2061,
SHAHED SMARAK BOARDING SCHOOL RUPANDEHI,Rupandehi,Private,2061,
CENTRE FOR MEDICAL CARE,Rupandehi,Private,2061,
BRAVO MARKETING,Rupandehi,Private,2061,
JAY PRAKTESHWAR  ENGLISH BOARDING SCHOOL,Rupandehi,Private,2061,
TRI-NETRA HOUSING,Rupandehi,Private,2061,
LORD BUDDHA & ASSOCIATES,Rupandehi,Private,2061,
LUMBINI ENGINEERING CONSULTANCY AND COMPUTER  SERVICES RUPANDEHI,Rupandehi,Private,2061,
NEW DEEP PUBLIC GOBAR GAS & URJA COMPANY,Rupandehi,Private,2061,
Annapurna Uchha Madhyamik Bidhyalaya,Rupandehi,Private,2061,
GOODWILL MARKETING SERVICE DEVELOPMENT COMPANY,Rupandehi,Private,2061,
Himalayan Aqua Agritech,Rupandehi,Private,2061,
TRISHAKTI PLASTO,Rupandehi,Private,2061,
Indreni Technical College,Rupandehi,Private,2061,
SECURE MARSHAL INTERNATIONAL,Rupandehi,Private,2061,
PRABHAT VIDHYAMANDIR,Rupandehi,Private,2061,
RAMBHADAVI FILMS,Rupandehi,Private,2061,
NEPA INTERNATIONAL TRAINING CENTER,Rupandehi,Private,2061,
OM SAI NURSHING CAMPUS,Rupandehi,Private,2061,
KESHAB POLYCLINIC AND DIAGNOSTIC CENTER,Rupandehi,Private,2061,
SIDDHARTHA PROPERTY DEALERS,Rupandehi,Private,2061,
WESTERN CABLE NETWORK,Rupandehi,Private,2061,
SAHARA MULTIPLE SUPPORT GROUP,Rupandehi,Private,2061,
SIDDHARTHA MODERN PUBLICATION,Rupandehi,Private,2061,
KANCHANJUNGHA TECHNICAL AND  TRAINING INSTITUTE,Rupandehi,Private,2061,
PASHCHIM NEPAL IMMIGRATION CONSULTANT SERVICE,Rupandehi,Private,2061,
HIMALI POULTRY DEVELOPMENT COMPANY,Rupandehi,Private,2061,
SHREENAGAR CHILDREN ACADEMY RUPANDEHI,Rupandehi,Private,2061,
Gargi International  Academy,Rupandehi,Private,2061,
ACADEMY FOR BRIGHT PROFESSIONAL,Rupandehi,Private,2062,
DIGI LAB,Rupandehi,Private,2062,
JANAKALYAN  POLYCLINIC,Rupandehi,Private,2062,
I.C.I. INTERNATIONAL COLLEGE,Rupandehi,Private,2062,
JAYA SHREE AGRO INDUSTRIES,Rupandehi,Private,2062,
LUMBINI MULTIPURPOSE PVT. LTD.,Rupandehi,Private,2062,
ASIAN SCHOOL OF TOURISM AND HOTEL MANAGEMENT,Rupandehi,Private,2062,
N.D. CONCERN TRADING,Rupandehi,Private,2062,
BHAIRAHAWA POLYCLINIC & DIAGNOSTIC CENTER,Rupandehi,Private,2062,
NAWA DURGA LEGAL SERVICE,Rupandehi,Private,2062,
Khatry Nursing Home,Rupandehi,Private,2062,
COLLEGE OF TECHNICAL EDUCATION,Rupandehi,Private,2062,
ALISHA FILMS,Rupandehi,Private,2062,
SAME C.S.B.T. NEPAL,Rupandehi,Private,2062,
LUMBINI HATCHERY,Rupandehi,Private,2062,
LUMBINI VEHICLE SERVICE,Rupandehi,Private,2062,
PRABHU PLACEMENT SERVICE CENTER,Rupandehi,Private,2062,
SURYA INTERCONTINENTAL,Rupandehi,Private,2062,
HIMALAYAN AUTO TRADING,Rupandehi,Private,2062,
Manaslu English Boarding School,Rupandehi,Private,2062,
PUBLIC BIO GAS TATHA URJA VIKAS COMPANY,Rupandehi,Private,2062,
SHREYA TOURS & TRAVELS,Rupandehi,Private,2062,
SHREENAGAR SECURITY SERVICE,Rupandehi,Private,2062,
SIDDHESHWORY KAMANA RODA UDHYOG,Rupandehi,Private,2062,
