ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
SAKRIYA TRADING COMPANY,Morang,Private,2059,
SAKRIYA BAHUUDDHESIYA KRISHI TATHA PASHUPALAN KENDRA,Morang,Private,2059,
MORANG PUBLIC SCHOOL,Morang,Private,2059,
MORANG HEALTH CARE CENTRE,Morang,Private,2059,
SAI K. TRADERS,Morang,Private,2059,
MOTHER TERESA MEMORIAL ENGLISH BOARDING SCHOOL,Morang,Private,2059,
MAHABIR TRADING COMPANY,Morang,Private,2059,
ORIENT PUBLIC SCHOOL,Morang,Private,2059,
DARBESHA PUBLIC BOARDING ENGLISH SCHOOL,Morang,Private,2059,
shree raj modern school morang,Morang,Private,2059,
SHREERAJ MODERN ENGLISH SCHOOL MORANG,Morang,Private,2059,
SAPTAKOSHI ENGLISH SCHOOL MORANG,Morang,Private,2059,
CITY BOARDING SCHOOL MORANG,Morang,Private,2059,
SOUTH ASIAN AVIATION OF NEPAL,Morang,Private,2059,
PURBANCHAL HEALTH CLINIC,Morang,Private,2059,
BARUN SECURITY SERVICE,Morang,Private,2059,
DHYANSANKALPA,Morang,Private,2059,
J. ART GALLERY NEPAL PVT. LTD.,Morang,Private,2059,
CHILD PRETTY FUTURE ENGLISH BOARDING SCHOOL,Morang,Private,2059,
ASIAN LEATHER INDUSTRIES PVT. LTD.,Morang,Private,2059,
BAL VIDHYA ENGLISH BOARDING SCHOOL,Morang,Private,2059,
PARADISE ENGLISH BOARDING SCHOOL MORANG PVT.,Morang,Private,2059,
SCHOOL OF SINEMA,Morang,Private,2059,
DHANAWI CARBIDE,Morang,Private,2059,
PROFESSIONAL CAREERS AND EDUCATION,Morang,Private,2059,
HIMALAYA BAL SANSAR BOARDING SCHOOL,Morang,Private,2059,
GORATNA FARM HOUSE,Morang,Private,2060,
MODEL ENGLISH SCHOOL  MORANG PVT. LTD.,Morang,Private,2060,
EASTERN ASIA TRAVEL AND TOURS,Morang,Private,2060,
NEW A C C ITTA UDHYOG,Morang,Private,2060,
M.M. PET UDHYOG,Morang,Private,2060,
EVEREST PHARMA ENTERPRISES,Morang,Private,2060,
GREEN LAND ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2060,
GODAWARI ACADEMIC FOUNDATION MORANG,Morang,Private,2060,
Kantipur Shiksha Niketan Morang,Morang,Private,2060,
UNIQUE ACADEMY MORANG,Morang,Private,2060,
SAMI INTERNATIONAL TREKS & EXPEDITION PVT.,Morang,Private,2060,
HAMRO JANA SEWA SAMUDAYIK SWASTHYA SEWA,Morang,Private,2060,
TECHNOLOGY SOLUTION NEPAL,Morang,Private,2060,
PARIJAT GIRLS HOSTEL,Morang,Private,2060,
BALAJI POLYPLAST INDUSTRIES,Morang,Private,2060,
Nawa Tara English School,Morang,Private,2060,
BIRAT HUMAN RESOURCE & TRAINING CENTER,Morang,Private,2060,
LALI GURANS ENGLISH ACADEMY MORANG,Morang,Private,2060,
ZODIAC PHARMA PVT. (MERGED INTO ALIVE PHARMA*,Morang,Private,2060,
MOHAMMOD SHAHID BAG UDHYOG,Morang,Private,2060,
DEVKOTA PUBLIC SECONDARY ENGLISH BOARDING MORANG,Morang,Private,2060,
AAKASH SECURITY SUPPLIERS,Morang,Private,2060,
SAGAR FUEL DISTRIBUTORS,Morang,Private,2060,
NOBLE MEDICAL COLLEGE TEACHING HOSPITAL,Morang,Private,2060,
NABIN ELECTRONICS & COMPUTER,Morang,Private,2060,
NEW SHANTI KUTANI PESANI PELANI UDHYOG,Morang,Private,2060,
LETANG LITTLE FLOWER EDUCATIONAL MORANG,Morang,Private,2060,
PATHIBHARA FEED INDUSTRIES,Morang,Private,2060,
NAMUNA CONSTRUCTION,Morang,Private,2060,
PUNAM SHREE NIRMAN SEWA,Morang,Private,2060,
JAYA LAXMI HOTEL MANAGEMENT TRAINING,Morang,Private,2060,
NIRMAL SIDDARTHA ENGLISH SCHOOL,Morang,Private,2060,
JAYA SHREE POLYMERS,Morang,Private,2060,
DANTAKALI NAWA DURGA RICE MILLS,Morang,Private,2060,
DHAKAL SA.MILL & KASTHA FURNITURE,Morang,Private,2060,
GOLDEN OIL PRODUCTS,Morang,Private,2060,
MELT-TRI-NEPAL,Morang,Private,2060,
SITAULA INVESTMENT,Morang,Private,2060,
Araniko H. S. School,Morang,Private,2060,
SHREE BIRAT AWASA COMPANY,Morang,Private,2060,
SUNDAR CABLE NETWORK,Morang,Private,2060,
AUSS INTERNATIONAL,Morang,Private,2060,
SIKHAR SUPPLIERS AND COMPANY,Morang,Private,2060,
BIRAT PAPER PRODUCTS,Morang,Private,2060,
TRINETRA FEED AND COLD STORAGE,Morang,Private,2060,
NEPAL DARSHAN HIGHER SECONDARY SCHOOL AND COLLEGE,Morang,Private,2060,
Birat Health College,Morang,Private,2060,
ANGDIM SEWA COMPANY,Morang,Private,2060,
U-NET MARKETING,Morang,Private,2060,
DURGA JANASHAKTI SECURITY SERVICES & CONSULTANCY,Morang,Private,2060,
BAL JYOTI ENGLISH SCHOOL,Morang,Private,2060,
SHREE SARASWATI  BOARDING SCHOOL MORANG,Morang,Private,2060,
KANCHANJUNGHA ENGLISH SCHOOL MORANG,Morang,Private,2060,
MAKALU BIOGAS TATHA URJA BIKAS,Morang,Private,2060,
RIJALKO ENTERPRISES,Morang,Private,2060,
RASTRA DARSHAN PRAKASHAN,Morang,Private,2060,
OM SATYA SAI SUPPLIERS,Morang,Private,2060,
BIRAT VIDHYUT UTPADAN TATHA BITARAN,Morang,Private,2060,
SAM TRADE LINK,Morang,Private,2060,
HI-TECH ENGINEERING,Morang,Private,2060,
SATYAM YATAYAT,Morang,Private,2060,
EVEREST PLYWOOD INDUSTRIES,Morang,Private,2060,
ELLIGENT INTERNATIONAL CARRIERS & EDUCATIONAL SERVISES,Morang,Private,2060,
PAWAN YATAYAT,Morang,Private,2060,
HOLYLAND BOARDING SCHOOL MORANG,Morang,Private,2060,
GYAN JYOTI & COMPANY,Morang,Private,2060,
JIVA HARBLE COMPANY,Morang,Private,2060,
SARASWATI PLASTIC INDUSTRIES,Morang,Private,2060,
B.K. TRAINING & CONSULTANCY PVT. LTD.,Morang,Private,2060,
BIRAT VICTORIYA MEAMORIAL SCHOOL,Morang,Private,2060,
SARASWATI SHIKSHA SADAN ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2060,
WEB LINE NETWORK MARKETING,Morang,Private,2060,
PURBANCHAL VIDHYA SADAN BOARDING SCHOOL,Morang,Private,2060,
UMA AAWAS TATHA GHADERI BIKASH COMPANY,Morang,Private,2060,
MOUNT MAKALU MORANG,Morang,Private,2060,
I.C.T.I.L.,Morang,Private,2060,
MAHASHAKTI ZINC,Morang,Private,2060,
DHRUBA TARA ENGLISH MEDIUM SCHOOL MORANG,Morang,Private,2060,
SURYAA CHEMICALS,Morang,Private,2060,
TITANIC TOURS & TRAVELS PVT. LTD.,Morang,Private,2060,
GORKHA INTERNATIONAL TRAVELS PVT. LTD.,Morang,Private,2060,
EXTREME TECHNOLOGY,Morang,Private,2060,
ISHA PULP & PAPER MILLS,Morang,Private,2060,
GAYATRI INVESTMENT & MANAGEMENT,Morang,Private,2060,
BRIGHTER BIRAT CHEMICAL,Morang,Private,2060,
BADEVENARA FOOD INDUSTRIES,Morang,Private,2060,
PURBANCHAL ALMA METER HOME MORANG,Morang,Private,2060,
PRABHAT KIRAN ENGLISH SCHOOL MORANG,Morang,Private,2060,
FLIGHT CONNECTION INTERNATIONAL PVT. LTD.,Morang,Private,2060,
ASHOK FABRICS,Morang,Private,2061,
SWASTIK PACKAGING,Morang,Private,2061,
GAURI SHANKAR HOTEL MANAGEMENT TALIM,Morang,Private,2061,
PINDESHWAR YATAYAT SEWA,Morang,Private,2061,
PEARL ACADEMY ENGLISH SCHOOL MORANG,Morang,Private,2061,
PASHUPATI ENGLISH BOARDING SCHOOL,Morang,Private,2061,
Himchuli Secondary School,Morang,Private,2061,
TRIBENI ACADEMIC FOUNDATION MORANG,Morang,Private,2061,
KHAPUNG STEEL ENGINEERING WORKSHOP,Morang,Private,2061,
SHREE MOTHER MADHUMALLA EDUCATIONAL FOUNDATION MORANG,Morang,Private,2061,
YALAMBAR ENGLISH SCHOOL MORANG,Morang,Private,2061,
KASTURI TEXTILE,Morang,Private,2061,
ARUN FLOWER PAUDER INDUSTRIES,Morang,Private,2061,
RAGHUCHANDI PLASTIC INDUSTRIES,Morang,Private,2061,
DECO-N BOARDING SCHOOL MORANG,Morang,Private,2061,
NARSINGH MEMORIAL ENGLISH SCHOOL MORANG,Morang,Private,2061,
National Academy Morang,Morang,Private,2061,
SUNGAVA COLOUR LAB,Morang,Private,2061,
ARPAN ENGLISH SCHOOL,Morang,Private,2061,
ENGNAM KHAGENDRA BAHU UDDHESHIYA NURSERY ANI PHALAPHUL BAGAINCHA,Morang,Private,2061,
NIJMAZA IMPORT & EXPORT COMPANY,Morang,Private,2061,
RISING NEPAL SECONDARY BOARDING SCHOOL,Morang,Private,2061,
RELIANCE ENGLISH SCHOOL MORANG,Morang,Private,2061,
NILKAMAL PAPER MILLS,Morang,Private,2061,
DULARI MULTIPLE SCHOOL,Morang,Private,2061,
NEBULAENGLISH SCHOOL MORGA,Morang,Private,2061,
LITTLE STAR ENGLISH SCHOOL MORANG,Morang,Private,2061,
RITUAL TRAVEL & TOURS PVT. LTD.,Morang,Private,2061,
KRITIKA EDUCATION AND HEALTH FOUNDATION,Morang,Private,2061,
SANJIWANI TRAINING AND RESEARCH CENTRE,Morang,Private,2061,
SUNSHINE EDUCATION FOUNDATION,Morang,Private,2061,
ST. GLORY ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
SARASWATI BIDHA MANDIR ACADEMIC FOUNDATION,Morang,Private,2061,
marsyangdi job explore & trading nepal,Morang,Private,2061,
shiva cable network,Morang,Private,2061,
SHIVA CABLE NETWORK,Morang,Private,2061,
SAJHA SECURITY SERVICE,Morang,Private,2061,
SAPTA KOSHI SUBURBAN MORANG,Morang,Private,2061,
MOTHERLAND BOARDING SCHOOL MORANG,Morang,Private,2061,
MEMORIAL MOTHER MERY'S ENGLISH SCHOOL MORANG,Morang,Private,2061,
NATIONAL ENGLISH SCHOOL MORANG,Morang,Private,2061,
GALAXY PUBLIC HIGH SCHOOL MORANG,Morang,Private,2061,
SUNSHINE ENGLISH SECONDARY BOARDING SCHOOL,Morang,Private,2061,
ANNAPURNA BAHUUDDHESHIYA MORANG,Morang,Private,2061,
SHREE VINAYAK BOARDING SECONDARY SCHOOL,Morang,Private,2061,
MUNAL AADARSHA VIDHYA SADAN MORANG PVT. LTD.,Morang,Private,2061,
STAR ACADEMY AND COMPANY,Morang,Private,2061,
MODERN ACADEMIC ENTERPRISES,Morang,Private,2061,
THE RISING ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
SUBIJIMUR ACADEMIC FOUNDATION MORANG,Morang,Private,2061,
AADIKABI BHANU MEMORIAL BOARDING,Morang,Private,2061,
Sungabha Boarding Higher Secondary School,Morang,Private,2061,
MARTYR'S MEMORIAL ENGLISH SCHOOL MORANG PVT.,Morang,Private,2061,
GODAVARI SHIKSHA BIKASH,Morang,Private,2061,
ARANIKO MEMORIAL ENGLISH SCHOOL,Morang,Private,2061,
SAMUDAYIK SARASWATI ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
JANAJYOTI  ENGLISH ACADEMY MORANG,Morang,Private,2061,
BALMIKI EDUCATIONAL ORGANISATION MORANG,Morang,Private,2061,
SHREE ANNAPURNA HIMAL ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
NAMUNA VIDHYA MANDIR MORANG PVT. LTD.,Morang,Private,2061,
JHARSANDI ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
BHRIKUTI MODEL ACADEMY MORANG,Morang,Private,2061,
REFLECTION ACADEMY MORANG,Morang,Private,2061,
baldev doot bidhya mandir,Morang,Private,2061,
AMAR ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
BHANUBHAKTA MEMORIAL ENGLISH SCHOOL MORANG,Morang,Private,2061,
BAL JAGAT ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
SAGARMATHA SHIKHAR ENGLISH  BOARDING SCHOOL *,Morang,Private,2061,
PHEWA ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
VIDYAJYOTI BOARDING SCHOOL,Morang,Private,2061,
PRAGATI ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
LAWANG INSTITUTE MORANG,Morang,Private,2061,
LETANG AWASIYA MADHYAMIK BIDHYALAYA MORANG,Morang,Private,2061,
SHREE BAL JYOTI ACADEMY MORANG,Morang,Private,2061,
SHANTI BAL SADAN ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
SHIKSHADIP EDUCATION FOUNDATION MORANG,Morang,Private,2061,
SHIKSHA SANDESH SHAIKSHIK PRATISTHAN,Morang,Private,2061,
NEW PAGODA ANGREJI AWASHIYA MADHYAMIK VIDYALAYA MORANG,Morang,Private,2061,
MOTHERLAND G.& R.MORANG,Morang,Private,2061,
RAMAILO BALJAGAT ENGLISH  SCHOOL MORANG,Morang,Private,2061,
SUN SHINING STAR ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
GLORY MOUNT EVEREST ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
CENTRE POINT ENGLISH SCHOOL MORANG,Morang,Private,2061,
PRADHAN & SONS KATHMANDU PVT. LTD.,Morang,Private,2061,
BIRAT CHILDREN ACADEMIY SCHOOL MORANG,Morang,Private,2061,
SHREE CRYSTAL PUBLIC ACADEMY MORANG,Morang,Private,2061,
SUSWANI TRADING COMPANY,Morang,Private,2061,
NATIONALVISION BOARDING SCHOOL MORANG,Morang,Private,2061,
SURYODAYA GOVER GAYS,Morang,Private,2061,
SHREE MORANG  VIDHYA MANDIR MORANG,Morang,Private,2061,
TENDER BUDS' ENGLISH SCHOOL MORANG,Morang,Private,2061,
UNLIMITED SECURITY SERVICE,Morang,Private,2061,
MARIGOLD BOARDING ENGLISH SCHOOL MORANG PVT.,Morang,Private,2061,
DEDRAJ SEWALI DEVI TODI (DAV-KVB)SCHOOL,Morang,Private,2061,
New Star Academy,Morang,Private,2061,
SHERPA INTERNATIONAL NEPAL,Morang,Private,2061,
C.R.C. INTERNATIONAL PVT. LTD.,Morang,Private,2061,
SHREE HIMALAYAN ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
LIFE WAY MARKETING NETWORK,Morang,Private,2061,
INTERACT SYSTEM,Morang,Private,2061,
LITTLE ENGLISH BOARDING SCHOOL,Morang,Private,2061,
HIM SHIKHAR BEVERAGE,Morang,Private,2061,
MAHA BALI MULTIPURPOSE COMPANY,Morang,Private,2061,
gumbesi business,Morang,Private,2061,
MINILAND ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
SHREE SUN RISE  BOARDING SCHOOL,Morang,Private,2061,
MUNAL GOBAR GAS COMPANY,Morang,Private,2061,
SOUTH POINT ENGLISH MEDIUM SCHOOL MORANG,Morang,Private,2061,
BIRAT HOSPITAL & RESEARCH CENTRE,Morang,Private,2061,
Happyland English Boarding school Moramg,Morang,Private,2061,
PRINTERS WORLD PUBLISHING HOUSE,Morang,Private,2061,
shree suprabha english school morang,Morang,Private,2061,
H.H.R. NEPAL KATHMANDU,Morang,Private,2061,
SUPRABHA ENGLISH SCHOOL MORANG PVT. LTD.,Morang,Private,2061,
LITTLE CHILD ENGLISH BOARDING SCHOOL,Morang,Private,2061,
standard language centre .,Morang,Private,2061,
BHAGAWATI GOVAR GAS TATHA  URJA BIKASH COMPANY,Morang,Private,2061,
SUPER LIFE WAY MARKETING,Morang,Private,2061,
CHILDREN BRIGHT FUTURE ENGLISH SCHOOL MORANG,Morang,Private,2061,
RURAL ENLIGHTEN ENGLISH BOARDING SCHOOL,Morang,Private,2061,
Saptakoshi Aspatal,Morang,Private,2061,
EKATA ENGLISH BOARDING SCHOOL,Morang,Private,2061,
CRIMSON NATIONAL PUBLIC SCHOOL MORANG,Morang,Private,2061,
NEPAL FOREIGN EMPLOYMENT MANAGEMENT INSTITUTE,Morang,Private,2061,
GODAVARI ENGLISH BOARDING SCHOOL,Morang,Private,2061,
GLOBAL ACADEMY  (G.B ACADEMY ),Morang,Private,2061,
PRIYA CLINIC,Morang,Private,2061,
NEW DEVKOTA MEMORIAL BOARDING SCHOOL,Morang,Private,2061,
SURABHI POLYMERS,Morang,Private,2061,
PATHARI JANASEWA,Morang,Private,2061,
HELIOTROPE ENGLISH SCHOOL MORANG,Morang,Private,2061,
SUSAN NEPAL,Morang,Private,2061,
KAMAL SANA INTERNATIONAL TRADE & SERVICE,Morang,Private,2061,
IDEAL ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2061,
"BELIEVERS ENGLISH SCHOOL, JAANTE",Morang,Private,2061,
Bal Udhyan School,Morang,Private,2061,
DAWN ENGLISH MEDIUM SCHOOL,Morang,Private,2061,
MAISA HYDROPOWER,Morang,Private,2061,
SHANKAR BABA TOURS & TRAVELS,Morang,Private,2061,
SIDDHI BINAYAK COMPLEX,Morang,Private,2061,
LAKHANTARI SUN SHINE ENGLISH SCHOOL,Morang,Private,2061,
PATHIBHARA CONCRETE INDUSTRIES,Morang,Private,2061,
NEPAL NETWORK TWENTY ONE,Morang,Private,2061,
MONEY LAND,Morang,Private,2061,
BRIGHTER STAR ENGLISH SCHOOL MORANG,Morang,Private,2061,
TRINETRA SECURITY SERVICE,Morang,Private,2061,
EASTERN COLLEGE OF ENGINEERING,Morang,Private,2061,
AASHIRVAD HOSPITAL & RESEARCH CENTRE,Morang,Private,2061,
NAWAYUVA TRAVELS AND TOURS,Morang,Private,2061,
CAREER BUILDER CENTRE,Morang,Private,2061,
HOLY VISION ACADEMY,Morang,Private,2061,
KAMAKhYA TRAVELS & TOURS,Morang,Private,2061,
SHREE ANNAPURNA  ACADEMY,Morang,Private,2061,
LINK OM SHREE ADVERTISING GROUP,Morang,Private,2061,
CO-LOGIX EDUCATION ACADEMY OF NEPAL,Morang,Private,2061,
SHREE GYAN JYOTI  ACADEMY,Morang,Private,2061,
MANAKAMANA LIFE HERBAL INDUSTRIES,Morang,Private,2061,
EASTERN HEALTH SCIENCE ACADEMY,Morang,Private,2061,
SARASWATI SHIKSHA SADAN,Morang,Private,2061,
EASTERN BROAD BAND,Morang,Private,2061,
TV NET,Morang,Private,2061,
NEPAL GEO RESEARCH FORUM PVT. LTD.,Morang,Private,2061,
XAVIERS ENGLISH SCHOOL MORANG,Morang,Private,2061,
SHREE ADARSHA ENGLISH SCHOOL MORANG,Morang,Private,2061,
RANABHUMI MEDIA,Morang,Private,2061,
KASENI MODEL ENGLISH SCHOOL MORANG,Morang,Private,2061,
SHREE MANAKAMANA ENGLISH BOARDING SCHOOL,Morang,Private,2061,
SHREE SAYAPATRI ENGLISH SCHOOL,Morang,Private,2061,
SHREE SRIJANA ENGLISH BOARDING SCHOOL,Morang,Private,2061,
CRESCENT PUBLIC SCHOOL,Morang,Private,2061,
VICTORY MEMORIAL ENGLISH BOARDING SCHOOL(MORANG),Morang,Private,2061,
Neuro Cardio And Multispeciality Hospital,Morang,Private,2061,
BETTER WAY MARKETING,Morang,Private,2061,
DURGA BHAWANI YATAYAT & TRADING COMPANY,Morang,Private,2061,
LAWYERS' HOUSE LAW ACADEMY,Morang,Private,2061,
SARAL SUPPLIERS,Morang,Private,2061,
BIRATLAXMI BIKAS BANK,Morang,Public,2061,
MEDIYSCORT SCHOOL OF HEALTH SCIENCES,Morang,Private,2061,
BAHUUDDESHYA  AGRO,Morang,Private,2061,
COSMIC HOME CARE PVT. LTD.,Morang,Private,2061,
RAKURA TEA PROCESSING INDUSTRIES,Morang,Private,2061,
RUHI CHILDREN ACADEMY,Morang,Private,2061,
AADARSHA GYANKUNJA ENGLISH BOARDING SCHOOL,Morang,Private,2061,
EVEREST BAHUUDDHESHIYA KRISHI ANUSANDHAN,Morang,Private,2061,
N. STREAM INTERNATIONAL NEPAL PVT. LTD.(Merg*,Morang,Private,2061,
RASTRIYA AADARSHA VIDHYA MANDIR ENGLISH BOARDING SCHOOL,Morang,Private,2061,
KOSHI IMAGING AND DIAGNOSTIC SERVICE CENTRE,Morang,Private,2062,
Sky Business,Morang,Private,2062,
SARBAJANIK ENGLISH VIDHYALAYA,Morang,Private,2062,
BAHUMUKHI KRISHI FARM,Morang,Private,2062,
KESHAB DENTAL CLINIC & LABORATORY,Morang,Private,2062,
EVEREST ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2062,
N.B.Housing And Apartment Company,Morang,Private,2062,
PURBA KSHITIZ ANTARASTRIYA ANGREJI VIDHYALAYA,Morang,Private,2062,
SASWOT SURYA SARASWATI VIDHYA MANDIR,Morang,Private,2062,
NEW MODEL RESIDENTAL SCHOOL,Morang,Private,2062,
ROJINA TOURS AND TRAVEL,Morang,Private,2062,
BIRAJ MEDIA,Morang,Private,2062,
T.S. OVERSEAS CONSULTANCY,Morang,Private,2062,
EASY TECH INTERNATIONAL,Morang,Private,2062,
WAVE TRAVELS AND TOURS,Morang,Private,2062,
GOLDEN RIJAN TRAVELS & TOURS,Morang,Private,2062,
ANUSANDHAN NEPAL,Morang,Private,2062,
BABA SOAP INDUSTRIES,Morang,Private,2062,
KWALITY CONSTRUCTION,Morang,Private,2062,
MOUNTAIN NEPAL,Morang,Private,2062,
nature club travels and tours,Morang,Private,2062,
FAST REMIT,Morang,Private,2062,
NATURE CLUB TRAVELS & TOURS PVT. LTD.,Morang,Private,2062,
ANANTA JYOTI BIDHYA MANDIR ENGLISH SCHOOL,Morang,Private,2062,
BUDHA SUBBA CABLE NETWORK,Morang,Private,2062,
global marriage bureau,Morang,Private,2062,
GAURI BHAKTA HOTEL MANAGEMENT & TECHNOLOGY TRAINING,Morang,Private,2062,
GREAT LORD BUDDHA INSTITUTE,Morang,Private,2062,
KANKAI MANPOWER TRAINING AND CONSULTANCY,Morang,Private,2062,
Kantipur Education Foundation Morang,Morang,Private,2062,
ASHOK SAMRAT TRAVELS AND TOURS,Morang,Private,2062,
MOUNT EVEREST PUBLIC SCHOOL,Morang,Private,2062,
SHRI BHRIKUTI SHISHU SADAN ENGLISH SCHOOL MORANG,Morang,Private,2062,
MORANG HOUSING AND PROPERTY DEVELOPMENT COMPANY,Morang,Private,2062,
SHIVA OM MULTIPURPOSE SERVICES,Morang,Private,2062,
SUNGABHA SECURITY SERVICES,Morang,Private,2062,
LOTUS SECURITY PROVIDER,Morang,Private,2062,
GLOBAL FAITH WAY,Morang,Private,2062,
JAYA NEPAL HOTEL MANAGEMENT & TECHNOLOGY TRAINING,Morang,Private,2062,
NAMASTE KOSHI TRAVELS & TOURS,Morang,Private,2062,
SUMNIMA ENGLISH SCHOOL,Morang,Private,2062,
BAL NAMUNA VIDHYA MANDIR,Morang,Private,2062,
MOUNT EVEREST STATIONERY UDHYOG,Morang,Private,2062,
HIMALAYAN HIMSHIKHAR TRAVELS AND TOURS,Morang,Private,2062,
culture of nepal,Morang,Private,2062,
ARUN TOURS & TRAVELS,Morang,Private,2062,
THIRD EYE NEPAL,Morang,Private,2062,
S.B.S.CONSTRUCTION AND SUPPLIERS,Morang,Private,2062,
super simplyfied marketting network,Morang,Private,2062,
SUPER SIMPLYFIED MARKETING NEPAL,Morang,Private,2062,
NARAYANI BIO-FERTILIZER,Morang,Private,2062,
CHANDRA SHIVA JUTE MILLS,Morang,Private,2062,
PRASHANTI VIDHYASHRAM,Morang,Private,2062,
BIRAT MANUFACTURING AND HANDICRAFTS COMPANY,Morang,Private,2062,
AKSHAR PRAKASHAN NETWORK PVT. LTD.,Morang,Private,2062,
PURBANCHAL HEALTH ACADEMY & RESEARCH CENTRE,Morang,Private,2062,
CREATIVE TECHNOLOGY,Morang,Private,2062,
PREMIER SPINNING MILLS,Morang,Private,2062,
ANANYA ITTA UDHYOG,Morang,Private,2062,
ALLIED WORLD TRAVELS AND TOURS,Morang,Private,2062,
BIRAT TRADING HOME,Morang,Private,2062,
LET'S GO TRAVELS & TOURS PVT. LTD.,Morang,Private,2062,
GANESH INDUSTRIES,Morang,Private,2062,
KANCHANESHWORI  FILM PRODUCTION,Morang,Private,2062,
SHREE  STAR  MODEL ENGLISH ACADEMY,Morang,Private,2062,
SMRITI MEMORIAL SECONDARY SCHOOL,Morang,Private,2062,
A.B. PETROLEUMS,Morang,Private,2062,
ASTHA DURGA  HOUSING & PLOTING,Morang,Private,2062,
P.K. TRAVELS & TOURS,Morang,Private,2062,
GANGA (JAYA) TOUR & TRAVELS PVT. LTD.,Morang,Private,2062,
SHREE MAKALU ACADEMY,Morang,Private,2062,
Red Sun Solar Energy System .,Morang,Private,2062,
RAMAROSHAN TOURS & TRAVELS PVT. LTD.,Morang,Private,2062,
LIONS MARKETING SERVICES,Morang,Private,2062,
NEPALESE INFOTECH,Morang,Private,2062,
HIMGIRI SOAP AND CHEMICAL INDUSTRIES,Morang,Private,2062,
NOBEL EDUCATION AND DEVELOPMENT FOUNDATION,Morang,Private,2062,
SUNRISE NATIONAL ENGLISH BOARDING SCHOOL BIRATNAGAR,Morang,Private,2062,
KORBAN ENGLISH SCHOOL,Morang,Private,2062,
BODHI BRIKSHA SIKSHA NEKETAN,Morang,Private,2062,
Biratnagar Round Table,Morang,Non-Profit Distributing,2062,
PRABHAT TEA INDUSTRIES,Morang,Private,2062,
KALIDEVI ENGLISH SCHOOL,Morang,Private,2062,
PATHIBHARA MORANG KUKHURA FARM,Morang,Private,2062,
BIRAT ITTA UDHYOG,Morang,Private,2062,
SAINO PRAKASHAN,Morang,Private,2062,
family slpine trek and expedition .,Morang,Private,2062,
SHREE SINGHA DEVI ACADEMY,Morang,Private,2062,
CAMBRIDGE UNIVERSAL SCHOOL,Morang,Private,2062,
PURBANCHAL TECHNICAL INSTITUTE,Morang,Private,2062,
R.P. SONS GROUP,Morang,Private,2062,
MYKA REAL ESTATE,Morang,Private,2062,
Shreekrishna Fuel,Morang,Private,2062,
XOTICA INTERNATIONAL & SHREERAM BRICK INDUSTRIES,Morang,Private,2062,
DARWIN BIOMED,Morang,Private,2062,
EKATA BRIGHT FUTURE ENGLISH SCHOOL MORANG,Morang,Private,2062,
Yomari Tha,Morang,Private,2063,
LIFEGUARD HOSPITAL,Morang,Private,2063,
AANANDA DHANCHAMAL KHARID BIKRI KENDRA,Morang,Private,2063,
AMAR ANAJ KHARID BIKRI KENDRA,Morang,Private,2063,
ANANDA JUTE KENDRA,Morang,Private,2063,
WORLDLINK PURBANCHAL COMMUNICATIONS,Morang,Private,2063,
BUDDHIST THANKA HOUSE,Morang,Private,2063,
WINGS INTERNATIONAL TRAVELS PVT. LTD.,Morang,Private,2063,
Shree Superb Model English Boarding School,Morang,Private,2063,
MODERN PROGRESS ENGLISH SCHOOL,Morang,Private,2063,
WORLD WIDE EXPRESS TRAVELS & TOURS,Morang,Private,2063,
A.U. TOURS AND TRAVELS,Morang,Private,2063,
SAUGAT PRAKASHAN,Morang,Private,2063,
DARSHAN PRAKASHAN,Morang,Private,2063,
ANNAPURNA ENGLISH SCHOOL,Morang,Private,2063,
SHIVA SHANKAR SECURITY SERVICE,Morang,Private,2063,
JYOTI COMPLEX,Morang,Private,2063,
BHAGAWATI VIDHYA MANDIR ENGLISH BOARDING,Morang,Private,2063,
LETANG MONEY TRANSFER,Morang,Private,2063,
UDAYA SHREE PRINT PACK,Morang,Private,2063,
AJANTA ITTA TILE UDHYOG,Morang,Private,2063,
BIRAT SHREE MEDIA NETWORK,Morang,Private,2063,
Hulas Wire  Industries,Morang,Public,2063,
HIMALAYAN KATHMANDU PEACE GUEST HOUSE,Morang,Private,2063,
