ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
VARIETY (THE) MANUFACTURES,Bhaktapur,Private,2018,
NABA DURGA DHARSAN SERVICE,Bhaktapur,Private,2025,
MOUNT VIEW HOTEL,Bhaktapur,Private,2028,
Bhaktapur Uddhyog,Bhaktapur,Private,2029,
VIJAYA DUGDHASHALA,Bhaktapur,Private,2029,
Ganeli Camecals,Bhaktapur,Private,2030,
Bhaktapur Guest House,Bhaktapur,Private,2033,
JANAK SHIKSHA SAMAGRI KENDRA,Bhaktapur,Public,2035,
PRAJAPATI TRANSPORT,Bhaktapur,Private,2037,
Nepal Galvanizing Plant,Bhaktapur,Private,2038,
Nepo Textile  Industries,Bhaktapur,Private,2040,
NEPAL KRISHI AUJAR UDYOG,Bhaktapur,Private,2040,
Formade,Bhaktapur,Private,2041,
Tamarakar Metal Craft,Bhaktapur,Private,2041,
TIE DHUNGE CARRIERS,Bhaktapur,Private,2042,
HIMALAY COLD STORES,Bhaktapur,Private,2042,
Surya Vinayak Oil Store,Bhaktapur,Private,2042,
NITEX NEPAL,Bhaktapur,Private,2042,
PASHUPATI KOILA UDYOG,Bhaktapur,Private,2042,
Surya Binayak Packaging Industries,Bhaktapur,Private,2042,
PAPERMET PEN INDUSTRIES,Bhaktapur,Private,2042,
EVEREST MILK FOOD,Bhaktapur,Public,2043,
Averest Briak And Tail Factory,Bhaktapur,Private,2043,
Basuki Itta Bhatta,Bhaktapur,Private,2043,
S.P. I. Plastic I.,Bhaktapur,Private,2044,
Bhaktapur Polychem,Bhaktapur,Private,2044,
Himalya Milk Foods,Bhaktapur,Private,2044,
Ratna Plastick Industrices,Bhaktapur,Private,2044,
Silu Kunda Tel Mill,Bhaktapur,Private,2044,
Everest Pharmaceuticals,Bhaktapur,Private,2044,
Nagarkot Cottage,Bhaktapur,Private,2045,
Chandeswori Hastakala Udthog,Bhaktapur,Private,2045,
Nil Barahi Intergrated Live Stuck Farm,Bhaktapur,Private,2045,
Suvha Itta Udhyo,Bhaktapur,Private,2045,
Chakreshory Nirman Sewa,Bhaktapur,Private,2045,
Binayak dairy,Bhaktapur,Private,2045,
TECHNICAL ASSIST TEAM PVT.LTD,Bhaktapur,Private,2045,
Siddhi Binayek Bricket Industries,Bhaktapur,Private,2045,
Bhaktapur Chimni Nirman Udhyog,Bhaktapur,Private,2046,
Kohinoor Carpet Industries,Bhaktapur,Private,2046,
Bhaktpur Wairs,Bhaktapur,Private,2046,
Shivapuri Woll Processing,Bhaktapur,Private,2046,
Siddhi Ganesh Hastchery,Bhaktapur,Private,2046,
Shidda Ganesh Harchery,Bhaktapur,Private,2047,
hotel Saino,Bhaktapur,Private,2047,
Araniko Foot Weare Industries,Bhaktapur,Private,2047,
SANJA NIRMAN SEWA,Bhaktapur,Private,2047,
Basukala Frerix,Bhaktapur,Private,2047,
Method Consult,Bhaktapur,Private,2047,
Swadamini Prakashan,Bhaktapur,Private,2047,
Sonu Hojiyari Industries,Bhaktapur,Private,2048,
Bhaktapur Dyeing Udyog,Bhaktapur,Private,2048,
KANODANADA RETREATE,Bhaktapur,Private,2048,
GAURI SHANKAR CARPET INDUSTRIES,Bhaktapur,Private,2048,
Trimurti Textile,Bhaktapur,Private,2048,
Hotel  Space  Mountain,Bhaktapur,Private,2048,
Kabhal Real State Service,Bhaktapur,Private,2048,
Diamond Tooth Paste Industries,Bhaktapur,Private,2048,
Amity  Carpet Indusries,Bhaktapur,Private,2048,
Bhadrakali Tading Comapany,Bhaktapur,Private,2048,
Tasi Tempal Carpet,Bhaktapur,Private,2048,
The Fort Forest  Nagarkot,Bhaktapur,Private,2048,
QS Technical,Bhaktapur,Private,2048,
JAGULU OIL STORE PVT. LTD.,Bhaktapur,Private,2048,
Lokahanthali Carding,Bhaktapur,Private,2048,
Shubha Hyachary,Bhaktapur,Private,2048,
JAGADAMBA PACKAGAGE,Bhaktapur,Private,2048,
Triveni Distillery,Bhaktapur,Private,2048,
PANCHKHAL HATCHERY,Bhaktapur,Private,2048,
MAHABIR WOOL DYIENG INDUSTRIES,Bhaktapur,Private,2048,
HOTEL GARUDA,Bhaktapur,Private,2048,
NEPAL COMPUTER SERVICES,Bhaktapur,Private,2048,
PRODUCTION AND EXPORT NEPAL,Bhaktapur,Private,2048,
AMBIKA FABRICATING AND REPAIRING,Bhaktapur,Private,2048,
MANJU SHREE FABRICS,Bhaktapur,Private,2048,
Bhaktapur Carpet Industries,Bhaktapur,Private,2048,
Kanchan Biscut Industries,Bhaktapur,Private,2049,
Jaya Bhairab Aawas Byabastha Company,Bhaktapur,Private,2049,
Pooja Plastic Industries,Bhaktapur,Private,2049,
SUN RISE HOTEL,Bhaktapur,Private,2049,
Fungling Carpet  & Handicraft Industries,Bhaktapur,Private,2049,
TARA HEALTH CENTER,Bhaktapur,Private,2049,
Hotel Chautari,Bhaktapur,Private,2049,
Nawadurga taxi,Bhaktapur,Public,2049,
HIMALAYAN INTEGRATED AGRO INDS,Bhaktapur,Private,2049,
GAURI SHANKAR HACHERY (LIQ),Bhaktapur,Private,2049,
Rainbow Consulting Engineers,Bhaktapur,Private,2049,
Hukuam  VelVet,Bhaktapur,Private,2049,
The Tea House In,Bhaktapur,Private,2049,
BHAKTAPUR KAGAJ UDHYOG,Bhaktapur,Private,2049,
RAM NIRMAN CONSTRUCTION,Bhaktapur,Private,2049,
MULTI AGRO FARMING,Bhaktapur,Private,2049,
KARNALI CARPET INDUSTRIES PVT.LTD,Bhaktapur,Private,2049,
YANGRIMA RESORT PVT. LTD.,Bhaktapur,Private,2050,
PATHAK WOOLEN & LEATHER TECH.PVT.LT,Bhaktapur,Private,2050,
Shrestha Pathak Angra Woolen And Leatherette,Bhaktapur,Private,2050,
DHANA TULSI FILMS PVT.LTD.,Bhaktapur,Private,2050,
PRESTISE KNITWEARS INDSTRRIES,Bhaktapur,Private,2050,
RUBI ENTERPRISES PVT.LTD,Bhaktapur,Private,2050,
FRIENDS TAYARI POSHAK UDHYOG PVT.LTD,Bhaktapur,Private,2050,
KEDAR CARPET INDUSTRIES,Bhaktapur,Private,2050,
KASTURI RESORT PVT.LTD,Bhaktapur,Private,2050,
TRIPURA SUNDARI CONSTRUCTION,Bhaktapur,Private,2050,
NEPAL BIO GASS TATHA GRAMIN PRABIDHI,Bhaktapur,Private,2050,
CATS KNITWEAR INTERNATIONAL,Bhaktapur,Private,2050,
HIMALAYAN GALAICHA UDYOG,Bhaktapur,Private,2050,
RASTRIYA KHANIJ COMPANY P.LTD,Bhaktapur,Private,2050,
GORAKHKALI TEXTILE COMPANY,Bhaktapur,Private,2050,
BHAKTAPUR INDIYANA DAIRY PRODUCTS,Bhaktapur,Private,2050,
NARAYANI FASHION PVT LTD,Bhaktapur,Private,2050,
NARESH PRAKASH PVT LTD,Bhaktapur,Private,2050,
GAURI SHANKAR GAS UDHYOG  PVT.LTD,Bhaktapur,Private,2050,
BALKUMARI DANA UDYOG PVT.LTD,Bhaktapur,Private,2050,
LOTUS ORGANIC FARM PVT.LTD,Bhaktapur,Private,2050,
MASTANG HOSIERY PVT. LTD,Bhaktapur,Private,2050,
DAMMA NAYANO SIRAK DASNA,Bhaktapur,Private,2050,
KUMARI CARPET MANUFACTURING INDUSTRIES PVT. L,Bhaktapur,Private,2050,
HIMALAYAN HERBAL PRODUCS PVT. LTD.,Bhaktapur,Private,2050,
LALIGURANS FILMS PVT. LTD,Bhaktapur,Private,2051,
HOTEL PRI KHWAPING PVT. LTD,Bhaktapur,Private,2051,
WESTLESS WASHING PVT.LTD.,Bhaktapur,Private,2051,
HAMRO RODHA UDYOG,Bhaktapur,Private,2051,
MAJA CARPET INDUSTRIES,Bhaktapur,Private,2051,
BHAKTAPUR CERAMICS,Bhaktapur,Private,2051,
CHAHANA PAUROTI UDHYOG,Bhaktapur,Private,2051,
NEPAL AIRWAYS HOTELS AND RESOTERS PVT. LTD.,Bhaktapur,Private,2051,
YASHIMA MATS,Bhaktapur,Private,2051,
SAANGA RESORTS,Bhaktapur,Private,2051,
HOTEL COUNTRY VILLA,Bhaktapur,Private,2051,
Bhaktpur Marketing,Bhaktapur,Private,2051,
RASTRIYA KAPADA UDYOG,Bhaktapur,Private,2051,
HOTEL MOUNT MONASTRY,Bhaktapur,Private,2051,
KANTIPUR FEED,Bhaktapur,Private,2052,
HIMSHIKHAR AWASH COMPANY,Bhaktapur,Private,2052,
SHREE LAXMI  HARDWARE,Bhaktapur,Private,2052,
ACTIVE PIPECO,Bhaktapur,Private,2052,
NAVADURGA FINANCE COMPANY,Bhaktapur,Public,2052,
MANJUSHRI WOOD TRADING COMPANY,Bhaktapur,Private,2052,
NAMASTE FOODS,Bhaktapur,Private,2052,
KABILI DAIRIES,Bhaktapur,Private,2052,
PRAJWOLIT DHUWANI SEWA,Bhaktapur,Private,2052,
PASHMINA PALACE,Bhaktapur,Private,2052,
KAMALBINAYAK CHALCHITRA MANDIR,Bhaktapur,Private,2052,
KHARIPATI DAIRY,Bhaktapur,Private,2052,
SAINJU DAIRY,Bhaktapur,Private,2052,
NEW HIMALAYAN HYATCHERY & BRIDDING INDUSTRIES,Bhaktapur,Private,2052,
THE NIVA,Bhaktapur,Private,2052,
BIJAY LAXMI KNITWARES,Bhaktapur,Private,2052,
BRIHASPATI INTERNATIONAL,Bhaktapur,Private,2052,
LOVELY VIEW RESORT & HOTEL,Bhaktapur,Private,2052,
SUNDARI DEVI,Bhaktapur,Private,2052,
My Cab,Bhaktapur,Private,2052,
INDRENI KAPADA UDHYOG,Bhaktapur,Private,2052,
R.M. OVERSEAS,Bhaktapur,Private,2052,
GOLMESWOR CONSTRUCTION COMPANY,Bhaktapur,Private,2052,
SNOW HATCHERY INDUSTRIES,Bhaktapur,Private,2052,
BHAKTAPUR PRESS,Bhaktapur,Private,2052,
United  Transport   Service,Bhaktapur,Private,2052,
BINAYAK DANA UDHYOG,Bhaktapur,Private,2052,
MAHAKALI KNITWARES,Bhaktapur,Private,2052,
PENTAGON RECREATION PVT.LTD.,Bhaktapur,Private,2052,
DIBESWARI FEED INDUSTRIES,Bhaktapur,Private,2052,
Tripura Cab,Bhaktapur,Private,2052,
NEPAL HERBAL COMPANY,Bhaktapur,Private,2053,
INTEGRATED ENGINEERING SERVICE PVT.LTD.,Bhaktapur,Private,2053,
INTEGRATED CONSTRUCTION COMPANY PVT.LTD.,Bhaktapur,Private,2053,
GANAPATI CONSTRUCTION,Bhaktapur,Private,2053,
S.P.R.R.S. Cab Company,Bhaktapur,Private,2053,
MOON PHERMACEUTICALS PVT.LTD.,Bhaktapur,Private,2053,
PROTOTECH TECHNO CONSULTANT PVT.LTD.,Bhaktapur,Private,2053,
NANDIKESWAR ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
MADHYAPUR ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
H.R.B. CONSTRUCTION,Bhaktapur,Private,2053,
ROSHANI ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2053,
NORTH EAST ENGLISH SCHOOL,Bhaktapur,Private,2053,
SIRU SHINING ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
BHAKTAPUR HASTAKALA UDYOG PVT.LTD.,Bhaktapur,Private,2053,
DEURALI PACKING MATERIAL & ALLIED INDUSTRIES,Bhaktapur,Private,2053,
MOUNT VALLEY ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
SALPA ELEMENTRY SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
AMARAWATI MODERN ACADEMY (AWASIYA VIDYALAYA),Bhaktapur,Private,2053,
HOLY GARDEN ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
ADARSHA VIDYA NIKETAN PVT.LTD.,Bhaktapur,Private,2053,
POPULAR GLOWRYLAND ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
CHHITIJ ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
SARASWATI ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
MOUNT SEV SECONDARY SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
HORIZON (NEW) ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
CREATIVE LEARNERS ACADEMY,Bhaktapur,Private,2053,
SUNGABHA ENGLISH BOARDING SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
PALPASA SIKSHHYA SADAN PVT.LTD.,Bhaktapur,Private,2053,
National Green Valley Bhaktapur,Bhaktapur,Private,2053,
GLAD STONE ACADEMY,Bhaktapur,Private,2053,
WELFARE ACADEMY,Bhaktapur,Private,2053,
BHADGAUN AWASIYA SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
WISELAND ENGLISH BOARDING SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
VIDYA ASHRAM ENGLISH BOARDING SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
QUALITY ENGLISH BOARDING SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
BAL UJWAL ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
BAGAMATI COLD STORAGE,Bhaktapur,Private,2053,
JANATA ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
BHAKTAPUR EDUCATIONAL ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
SURYA DEEP ENGLISH SCHOOL,Bhaktapur,Private,2053,
MIGS INTERNATIONAL SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
ESSENCE ENGLISH SCHOOL PVT.LTD.,Bhaktapur,Private,2053,
BINAYAK PRAKASHAN PVT.LTD.,Bhaktapur,Private,2053,
DIBYASWARI BRIGHT FUTURE BOARDING SCHOOL,Bhaktapur,Private,2053,
USHA ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2053,
COUNTRY (THE) SIDE KINDERGARTEN (COMMUNITY*,Bhaktapur,Private,2053,
BHAKTAPUR RECYCLED RUWA UDYOG,Bhaktapur,Private,2053,
saurashtra school,Bhaktapur,Private,2053,
NEPAL ECHO WASHING PVT.LTD.,Bhaktapur,Private,2054,
MODERN WINDMILL INTERNATIONAL,Bhaktapur,Private,2054,
LASER LOGISTICS AND CARGO,Bhaktapur,Private,2054,
MANAKAMANA PACKEGING PVT.LTD.,Bhaktapur,Private,2054,
DR.IWAMURA MEMORIAL HOSPITAL & RESEARCH CENTR,Bhaktapur,Private,2054,
R.G. FARM PVT.LTD.,Bhaktapur,Private,2054,
EVEREST CHEMICAL CO.PVT.LTD.,Bhaktapur,Private,2054,
DAKSHINKALI DANA UDYOG PVT.LTD.,Bhaktapur,Private,2054,
SHULABH GOBAR GAS PLANT UYDOG PVT.LTD.,Bhaktapur,Private,2054,
GANAPATI MARKETING,Bhaktapur,Private,2054,
PASHUPATI WRITING PRODUCTS PVT.LTD.,Bhaktapur,Private,2054,
OMNIKA LABORATORIES,Bhaktapur,Private,2054,
GYAN CARPET IND.CO.PVT.LTD.,Bhaktapur,Private,2054,
SURYA GAS INDUSTRIES,Bhaktapur,Private,2054,
RHINO SHOE IND.PVT.LTD.,Bhaktapur,Private,2054,
NABIN TANBE MULTI COMPANY,Bhaktapur,Private,2054,
BHAKTAPUR CABLE NETWORK,Bhaktapur,Private,2054,
SWARNIM POULTRY FARM & FEED IND,Bhaktapur,Private,2054,
J.B. DRIVING CENTRE PVT.LTD.,Bhaktapur,Private,2054,
ALL NEPAL AND ASIA TRAVELS AND TOURS,Bhaktapur,Private,2054,
INFO SYS PVT.LTD.,Bhaktapur,Private,2055,
NIL BARAHI KHANI UDYOG PVT.LTD.,Bhaktapur,Private,2055,
PRAKRITI TRADERS,Bhaktapur,Private,2055,
K. & A. SECURITY GAURD SUPPLY SERVICE,Bhaktapur,Private,2055,
TIN TARE SECURITY GAURD SUPPLY SERVICE,Bhaktapur,Private,2055,
BHANJYANG RESORT PVT.LTD.,Bhaktapur,Private,2055,
SURYA BINAYAK POULTRY PVT.LTD.,Bhaktapur,Private,2055,
SHYAMA TRADING CO.,Bhaktapur,Private,2055,
DHAWAL SATTELITE TIME NETWORK PVT.LTD.,Bhaktapur,Private,2055,
BRIGHT CLEAN LAUNDRY PVT.LTD.,Bhaktapur,Private,2055,
SAN PIETRO RESTAURENT & BAR PVT.LTD.,Bhaktapur,Private,2055,
SHIVA SHUBHAM FILMS PVT.LTD.,Bhaktapur,Private,2055,
MANAKAMANA WOOLEN IND. PVT.LTD.,Bhaktapur,Private,2055,
SHARMA ASSOCIATES & CONSULTANT,Bhaktapur,Private,2055,
HOTEL BHAKTAPUR PVT.LTD.,Bhaktapur,Private,2055,
SQUARE STEEL FURNITURE PVT.LTD.,Bhaktapur,Private,2055,
S.M. INTERNATIONAL PVT.LTD.,Bhaktapur,Private,2055,
Summit Hospital,Bhaktapur,Private,2055,
B.G. TRADERS & SUPPLIERS,Bhaktapur,Private,2055,
LAXMI HARDWARES & SUPPLIERS PVT.LTD.,Bhaktapur,Private,2055,
MAHADURGA DYING UDYOG,Bhaktapur,Private,2055,
WEAVER'S ART,Bhaktapur,Private,2055,
OM SAI NETWORK,Bhaktapur,Private,2055,
Trekking and Mountaineering Service Nepal,Bhaktapur,Private,2055,
CHANDESHWORI WOOD INDUSTRIES,Bhaktapur,Private,2055,
BUDDHA ORGANIC FERTILIZER PRODUCTION,Bhaktapur,Private,2055,
EVEREST EXPERIENCE INTERNATIONAL TOURS AND TRAVELS,Bhaktapur,Private,2055,
SHOVA CHEMICAL INDUSTRIES,Bhaktapur,Private,2055,
EVEREST VIEW CABLE-WAY,Bhaktapur,Private,2055,
SURYA BINAYAK HILLS PVT. LTD.,Bhaktapur,Private,2055,
MANITA TRADE,Bhaktapur,Private,2055,
TIMES CONCERN,Bhaktapur,Private,2056,
MADHYAPUR THIMI POLY CLINIC COMAPANY,Bhaktapur,Private,2056,
PILLIKAR GARMENT EXPORTS,Bhaktapur,Private,2056,
MONA IMPEX PVT. LTD.,Bhaktapur,Private,2056,
MEDIA PLAZA,Bhaktapur,Private,2056,
MONTE CARLO HOME BEAUTIFUL,Bhaktapur,Private,2056,
DADHIKOT DAIRY,Bhaktapur,Private,2056,
SURYA BINAYAK RESORT,Bhaktapur,Private,2056,
S.N. & COMPANY,Bhaktapur,Private,2056,
DIBYASHWORI NIRMAN SEWA,Bhaktapur,Private,2056,
VIEW NEPAL,Bhaktapur,Private,2056,
PASHUPATI INDRAYANI WOOLEN INDUSTRIES,Bhaktapur,Private,2056,
B.S. AND COMPANY,Bhaktapur,Private,2056,
DATTATRAYA CONSTRUCTION COMPANY.,Bhaktapur,Private,2056,
B.S. CONSTRUCTION,Bhaktapur,Private,2056,
P.K.S. INTERNATIONAL,Bhaktapur,Private,2056,
DURSHI INTERNATIONAL,Bhaktapur,Private,2056,
PASHMINA WORLD PVT. LTD.,Bhaktapur,Private,2056,
DEVI & BHANDARI BALUWA KHANI PVT. LTD.,Bhaktapur,Private,2056,
JAGADAMBA POWER COMPANY,Bhaktapur,Private,2056,
PASHUPATI GARMENT,Bhaktapur,Private,2056,
ADRISHIYA NIRMAN SEWA,Bhaktapur,Private,2056,
BUDDHA TRADE,Bhaktapur,Private,2056,
MEDITATION RESORT,Bhaktapur,Private,2056,
GAUTAM GANESH NIRMAN SEWA,Bhaktapur,Private,2056,
HAND WOVEN PASHMIRA INDUSTRIES,Bhaktapur,Private,2056,
NEPAL EXOTIC,Bhaktapur,Private,2056,
BHAKTAPUR PRABIDHIK TALIM KENDRA,Bhaktapur,Private,2056,
INFOSYS COMPUTER INSTITUTE,Bhaktapur,Private,2056,
AMBIKA HEALTH TRAINING SCHOOL,Bhaktapur,Private,2056,
NEPAL CASHMERE INDUSTRIES,Bhaktapur,Private,2056,
KABERI MANAGEMENT,Bhaktapur,Private,2056,
UNIVERSAL CABLE NETWORK,Bhaktapur,Private,2056,
DREAM WORLD INTERNATIONAL,Bhaktapur,Private,2056,
Kathmandu School Of Law And Legal Educational,Bhaktapur,Private,2056,
KATHMANDU SCHOOL OF LAW & LEGAL EDUCATION,Bhaktapur,Private,2056,
RESOURCES FASHIONS,Bhaktapur,Private,2056,
PRAJAPATI RICE MILL,Bhaktapur,Private,2056,
(SHREE) GANESH DAIRY,Bhaktapur,Private,2056,
SAMALBUNG CHIYA PRASODHAN UDDHYOG PVT. LTD.,Bhaktapur,Private,2056,
NATRAJ METAL CRAFT,Bhaktapur,Private,2056,
SURYA BINAYAK SURAKSHYA SEWA,Bhaktapur,Private,2056,
MAHASHUL BHUKTANI SEWA KENDRA,Bhaktapur,Private,2056,
BAPPY APPARELS,Bhaktapur,Private,2056,
JASU GARMENT,Bhaktapur,Private,2056,
EURO CONNECTION CARGO,Bhaktapur,Private,2056,
RISHAB MED,Bhaktapur,Private,2057,
BARAHI AJIMA BYABASAYIK FIRM,Bhaktapur,Private,2057,
Hotel Planet Bhaktapur,Bhaktapur,Private,2057,
FURNITURE 2000,Bhaktapur,Private,2057,
LOTUS LAND HARBAL INDUSTRIES,Bhaktapur,Private,2057,
VICTORY TRADE CIRCLE,Bhaktapur,Private,2057,
PASHMERE SHWALS,Bhaktapur,Private,2057,
NEPAL HOST,Bhaktapur,Private,2057,
U.B. NEPAL,Bhaktapur,Private,2057,
BHAGAWATI SECURITY SERVICE,Bhaktapur,Private,2057,
ALPINE HANDICRAFTS,Bhaktapur,Private,2057,
BHAKTAPUR FURNISHING CENTRE,Bhaktapur,Private,2057,
PRAGYA PACKAGING COMPANY,Bhaktapur,Private,2057,
SURYA BINAYAK GANESH CHALCHITRA MANDIR P. LTD,Bhaktapur,Private,2057,
K-33 EUROPE HAIR,Bhaktapur,Private,2057,
J.S.C. TEXTILE,Bhaktapur,Private,2057,
HERITAGE CITIES SPACE CABLE NETWORK,Bhaktapur,Private,2057,
AAGANJA CONSTRUCTION COMPANY,Bhaktapur,Private,2057,
SHREE JALIDEVI MAI  SECURITY SERVICE,Bhaktapur,Private,2057,
SIDDHIGANESH SERVICE,Bhaktapur,Private,2057,
NAWABUDDHA SECURITY SERVICE,Bhaktapur,Private,2057,
OM SATYA SAI SPINNING MILLS,Bhaktapur,Private,2057,
SHIVA KAILASH TRADING COMPANY,Bhaktapur,Private,2057,
BAGAMATI  YATAYAT SEWA,Bhaktapur,Private,2057,
B.Pasa International,Bhaktapur,Private,2057,
INTEGRATED AGRICULTURE DEVELOPMENT COMPANY NEPAL,Bhaktapur,Private,2057,
SAI BABA SECURITY SERVICE,Bhaktapur,Private,2057,
CINEMAN FILM PRODUCTION,Bhaktapur,Private,2057,
S.S. MATCH FACTORY,Bhaktapur,Private,2057,
ASIA PACIFIC DOCUMENTATION CENTRE,Bhaktapur,Private,2057,
NEPAL HIMSHILA PURE WATER,Bhaktapur,Private,2057,
SHANDILYA & COMPANY,Bhaktapur,Private,2057,
HARI OM POLICLINIC,Bhaktapur,Private,2057,
SHRADDA INSTITUTE OF HEALTH SCIENCE,Bhaktapur,Private,2057,
BHAKTAPUR FILMS,Bhaktapur,Private,2057,
MUDIT EXPORTS.,Bhaktapur,Private,2057,
TECHNIC COLOUR LAB,Bhaktapur,Private,2057,
SINDU RADIO SEWA,Bhaktapur,Private,2057,
SALAKA INTERNATIONAL,Bhaktapur,Private,2057,
KALIKA DAIRY COMPANY,Bhaktapur,Private,2057,
ROYAL MAKALU PASHMINA UDHYOG,Bhaktapur,Private,2057,
RAUNAK FEED & POULTRY INDUSTRIES,Bhaktapur,Private,2057,
ADVENTURE SHIVAS,Bhaktapur,Private,2057,
SHALU'S CREATION,Bhaktapur,Private,2057,
SUBBEDI LABEL INDUSTRIES,Bhaktapur,Private,2057,
SAGARMATHA DRILLING COMPANY,Bhaktapur,Private,2057,
VISION PLUS INTERNATIONAL ACADEMY BHAKTAPUR,Bhaktapur,Private,2057,
HIMALAYAN KNOTS AND CRAFTS,Bhaktapur,Private,2057,
MAN JUSHREE TRADE HOUSE,Bhaktapur,Private,2057,
EMPEE FOUNDATION HUMAN RESOURCES DEVELOPMENT COLLEGE,Bhaktapur,Private,2057,
DURBAR COMMERCIAL HOUSE,Bhaktapur,Private,2057,
ADITYA INDUSTRIES,Bhaktapur,Private,2058,
S.S. INTERNATIONAL,Bhaktapur,Private,2058,
AADARSHA APPARELS,Bhaktapur,Private,2058,
EVEREST POULTRY FEED UDHYOG CENTRE,Bhaktapur,Private,2058,
PERFECT CHOICE,Bhaktapur,Private,2058,
HOLIDAY CAMP RESORT,Bhaktapur,Private,2058,
SAMANTA TRADING CONCERN,Bhaktapur,Private,2058,
BARAHI MOVIES,Bhaktapur,Private,2058,
STAR PUBLICATION,Bhaktapur,Private,2058,
RAM CONTRACT,Bhaktapur,Private,2058,
MOTION AUTO WORLD,Bhaktapur,Private,2058,
DOLESHWOR FARM HOUSE,Bhaktapur,Private,2058,
ECOTEL RESORT,Bhaktapur,Private,2058,
PAUWA INDRAWOTI RESORT,Bhaktapur,Private,2058,
ZEST LABORATORIES,Bhaktapur,Private,2058,
NEPA-POLITECH,Bhaktapur,Private,2058,
AKHANDA FILMS,Bhaktapur,Private,2058,
SUNSHINE APPARELS,Bhaktapur,Private,2058,
NAWAGANGA DANA UDHYOG,Bhaktapur,Private,2058,
BHAKTAPUR MODEL CLINIC & RESEARCH CENTRE,Bhaktapur,Private,2058,
L.G. NIRMAN SEWA,Bhaktapur,Private,2058,
LAXMI CHIMNEY ETTA UDHYOG,Bhaktapur,Private,2058,
MAHAKALI  BRICK FACTORY,Bhaktapur,Private,2058,
ARCH COMPUTER COLLEGE,Bhaktapur,Private,2058,
NAVA CHAMPAK CHIMNEY BHATTA,Bhaktapur,Private,2058,
SHREE K.P.  ITTA UDHYOG,Bhaktapur,Private,2058,
JAYA  SHREE MAHAKALI  ITTA UDHYOG,Bhaktapur,Private,2058,
SHREE MAHA SHAKTI CHIMNEY ITTA BHATTA UDHTOG,Bhaktapur,Private,2058,
KADAMBINI CHIMNEY ITTA UDHYOG,Bhaktapur,Private,2058,
BAL BATIKA SHICHHYA,Bhaktapur,Private,2058,
JAYA SHREE CHANGUNARAYAN CHIMNEY BHATTA,Bhaktapur,Private,2058,
KALI CHIMNEY BHATTA UDHYOG,Bhaktapur,Private,2058,
H.T. BRICK FACTORY,Bhaktapur,Private,2058,
HOTEL BHINTUNA,Bhaktapur,Private,2058,
JYOTI LINGESHWAR CHIMNEY BHATTA,Bhaktapur,Private,2058,
JAYAYETI ITTA UDHYOG,Bhaktapur,Private,2058,
WANTI HANUMAN CHIMNEY ITTA UDHYOG,Bhaktapur,Private,2058,
DIAMOND TYRE RETREAD WORKSHOP,Bhaktapur,Private,2058,
SHREE BHAIRAB DISTRIBUTORS,Bhaktapur,Private,2058,
KANTIPUR COPY UDHYOG,Bhaktapur,Private,2058,
DATTATRAYA COMPUTER,Bhaktapur,Private,2058,
RAUT TRADING CONCERN,Bhaktapur,Private,2058,
ISHAN TEXTILE,Bhaktapur,Private,2058,
BHAGAWATI DARSHAN SEWA,Bhaktapur,Private,2058,
NEPALESE HARBAL GROUP,Bhaktapur,Private,2058,
ARANIKO VILLAGE RESORT,Bhaktapur,Private,2058,
SPAN EDUCATION & TECHNOLOGY DEVELOPMENT,Bhaktapur,Private,2058,
SHELL TRADING,Bhaktapur,Private,2059,
KRISHNA FOOD PRODUCT,Bhaktapur,Private,2059,
HISTOR ENTERPRISES,Bhaktapur,Private,2059,
SURYA FABRICATES,Bhaktapur,Private,2059,
BAGESHWORI NURSERY AND AGRICULTURAL SERVICE CENTRE,Bhaktapur,Private,2059,
SHIKHAR HIMALAYAN SECURITY SERVICE,Bhaktapur,Private,2059,
CLASSIC MEDIA,Bhaktapur,Private,2059,
HAAMRO SEWA KENDRA,Bhaktapur,Private,2059,
